clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1558751.817794257,5292610.0186596075,496.9494747286677,4.251192563735245,1558418.1265241192,5292209.136463602,1.0,1558844.418758947,5293123.32311135,1.0,1559085.5090643947,5293010.900855613,992.8989494573354,1558659.216829567,5292096.714207864,992.8989494573354
1559178.1100290846,5293524.205307355,496.9494747286677,3.1686489932955184,1558844.418758947,5293123.32311135,1.0,1559270.7109937747,5294037.509759097,1.0,1559511.8012992225,5293925.087503361,992.8989494573354,1559085.5090643947,5293010.900855613,992.8989494573354
1559604.4022639126,5294438.391955103,496.9494747286677,2.7577489433391453,1559270.7109937747,5294037.509759097,1.0,1559697.0032286025,5294951.696406845,1.0,1559938.0935340503,5294839.274151108,992.8989494573354,1559511.8012992225,5293925.087503361,992.8989494573354
1560030.6944987404,5295352.57860285,496.9494747286677,3.5383002651306037,1559697.0032286025,5294951.696406845,1.0,1560123.2954634305,5295865.883054593,1.0,1560364.3857688783,5295753.460798856,992.8989494573354,1559938.0935340503,5294839.274151108,992.8989494573354
1560456.9867335681,5296266.765250599,496.9494747286677,3.537021243657022,1560123.2954634305,5295865.883054593,1.0,1560549.5876982582,5296780.069702341,1.0,1560790.678003706,5296667.6474466035,992.8989494573354,1560364.3857688783,5295753.460798856,992.8989494573354
1560883.2789683961,5297180.951898347,496.9494747286677,2.738849835429761,1560549.5876982582,5296780.069702341,1.0,1560975.879933086,5297694.256350089,1.0,1561216.9702385338,5297581.834094351,992.8989494573354,1560790.678003706,5296667.6474466035,992.8989494573354
1561309.5712032237,5298095.138546094,496.9494747286677,1.9001659401978532,1560975.879933086,5297694.256350089,1.0,1561402.1721679138,5298608.4429978365,1.0,1561643.2624733616,5298496.020742099,992.8989494573354,1561216.9702385338,5297581.834094351,992.8989494573354
1561735.8634380517,5299009.325193842,496.9494747286677,1.677153021204723,1561402.1721679138,5298608.4429978365,1.0,1561828.4644027415,5299522.629645584,1.0,1562069.5547081893,5299410.207389846,992.8989494573354,1561643.2624733616,5298496.020742099,992.8989494573354
1562162.1556728794,5299923.511841589,496.9494747286677,1.911001495819158,1561828.4644027415,5299522.629645584,1.0,1562254.7566375695,5300436.816293332,1.0,1562495.8469430173,5300324.394037594,992.8989494573354,1562069.5547081893,5299410.207389846,992.8989494573354
1562588.4479077074,5300837.698489336,496.9494747286677,0.8678723381667254,1562254.7566375695,5300436.816293332,1.0,1562681.0488723973,5301351.00294108,1.0,1562922.139177845,5301238.580685343,992.8989494573354,1562495.8469430173,5300324.394037594,992.8989494573354
1563014.7401425352,5301751.885137085,496.9494747286677,0.581188782316441,1562681.0488723973,5301351.00294108,1.0,1563107.341107225,5302265.189588827,1.0,1563348.4314126729,5302152.76733309,992.8989494573354,1562922.139177845,5301238.580685343,992.8989494573354
1563441.032377363,5302666.0717848325,496.9494747286677,0.5282464133005079,1563107.341107225,5302265.189588827,1.0,1563533.633342053,5303179.376236575,1.0,1563774.7236475009,5303066.953980838,992.8989494573354,1563348.4314126729,5302152.76733309,992.8989494573354
1563867.3246121907,5303580.25843258,496.9494747286677,0.38244754779622836,1563533.633342053,5303179.376236575,1.0,1563959.9255768808,5304093.562884322,1.0,1564201.0158823286,5303981.140628586,992.8989494573354,1563774.7236475009,5303066.953980838,992.8989494573354
1564293.6168470187,5304494.445080329,496.9494747286677,0.33142121899071136,1563959.9255768808,5304093.562884322,1.0,1564386.2178117086,5305007.749532071,1.0,1564627.3081171564,5304895.327276334,992.8989494573354,1564201.0158823286,5303981.140628586,992.8989494573354
