clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1561816.731101876,5298491.919500173,1559.1392268266468,3.1018489806454843,1561483.7359481219,5298093.189748412,1061.7104975582406,1561908.1306535997,5299003.307131337,1061.7104975582406,1562149.72625563,5298890.649251933,2056.5679560950534,1561725.331550152,5297980.531869009,2056.5679560950534
1562241.125807354,5299402.036883099,1559.1392268266468,3.4351344533884385,1561908.1306535997,5299003.307131337,1061.7104975582406,1562332.5253590776,5299913.424514262,1061.7104975582406,1562574.1209611078,5299800.766634858,2056.5679560950534,1562149.72625563,5298890.649251933,2056.5679560950534
1562665.5205128319,5300312.154266023,1559.1392268266468,3.9295072528800503,1562332.5253590776,5299913.424514262,1061.7104975582406,1562756.9200645557,5300823.541897187,1061.7104975582406,1562998.5156665859,5300710.884017784,2056.5679560950534,1562574.1209611078,5299800.766634858,2056.5679560950534
1563089.9152183097,5301222.271648948,1559.1392268266468,4.423937194650834,1562756.9200645557,5300823.541897187,1061.7104975582406,1563181.3147700334,5301733.659280112,1061.7104975582406,1563422.9103720638,5301621.001400709,2056.5679560950534,1562998.5156665859,5300710.884017784,2056.5679560950534
1563514.3099237874,5302132.389031873,1559.1392268266468,2.844313207243116,1563181.3147700334,5301733.659280112,1061.7104975582406,1563605.7094755112,5302643.776663037,1061.7104975582406,1563847.3050775414,5302531.118783633,2056.5679560950534,1563422.9103720638,5301621.001400709,2056.5679560950534
1563938.7046292655,5303042.506414798,1559.1392268266468,1.9471767391695898,1563605.7094755112,5302643.776663037,1061.7104975582406,1564030.1041809893,5303553.894045962,1061.7104975582406,1564271.6997830195,5303441.236166559,2056.5679560950534,1563847.3050775414,5302531.118783633,2056.5679560950534
1564363.0993347433,5303952.623797722,1559.1392268266468,1.5314754956290282,1564030.1041809893,5303553.894045962,1061.7104975582406,1564454.4988864672,5304464.011428887,1061.7104975582406,1564696.0944884974,5304351.353549484,2056.5679560950534,1564271.6997830195,5303441.236166559,2056.5679560950534
1564787.4940402214,5304862.741180647,1559.1392268266468,1.29021278710722,1564454.4988864672,5304464.011428887,1061.7104975582406,1564878.893591945,5305374.128811812,1061.7104975582406,1565120.4891939755,5305261.470932409,2056.5679560950534,1564696.0944884974,5304351.353549484,2056.5679560950534
1565211.888745699,5305772.858563572,1559.1392268266468,1.2698857070371277,1564878.893591945,5305374.128811812,1061.7104975582406,1565303.288297423,5306284.246194737,1061.7104975582406,1565544.8838994533,5306171.588315334,2056.5679560950534,1565120.4891939755,5305261.470932409,2056.5679560950534
1565636.2834511772,5306682.975946498,1559.1392268266468,1.35075922533618,1565303.288297423,5306284.246194737,1061.7104975582406,1565727.6830029008,5307194.363577661,1061.7104975582406,1565969.2786049312,5307081.705698258,2056.5679560950534,1565544.8838994533,5306171.588315334,2056.5679560950534
