clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1542131.6366503215,5241335.3458705,488.7804878048781,1.413853622379643,1541837.3066582344,5240909.108382254,1.0,1542180.146971669,5241851.054401894,1.0,1542425.9666424086,5241761.583358748,976.5609756097562,1542083.1263289738,5240819.637339108,976.5609756097562
1542474.4769637561,5242277.291890142,488.7804878048781,1.2270981712754163,1542180.146971669,5241851.054401894,1.0,1542522.9872851039,5242793.000421536,1.0,1542768.8069558435,5242703.529378389,976.5609756097562,1542425.9666424086,5241761.583358748,976.5609756097562
1542817.317277191,5243219.237909784,488.7804878048781,1.1674225610160958,1542522.9872851039,5242793.000421536,1.0,1542865.8275985387,5243734.946441176,1.0,1543111.647269278,5243645.47539803,976.5609756097562,1542768.8069558435,5242703.529378389,976.5609756097562
1543160.1575906258,5244161.183929424,488.7804878048781,1.224248745198651,1542865.8275985387,5243734.946441176,1.0,1543208.6679119735,5244676.892460817,1.0,1543454.487582713,5244587.421417671,976.5609756097562,1543111.647269278,5243645.47539803,976.5609756097562
1543502.9979040606,5245103.129949064,488.7804878048781,1.358343840531998,1543208.6679119735,5244676.892460817,1.0,1543551.5082254084,5245618.838480459,1.0,1543797.327896148,5245529.367437311,976.5609756097562,1543454.487582713,5244587.421417671,976.5609756097562
1543845.8382174957,5246045.075968705,488.7804878048781,1.4086360392803523,1543551.5082254084,5245618.838480459,1.0,1543894.3485388432,5246560.784500099,1.0,1544140.1682095828,5246471.313456953,976.5609756097562,1543797.327896148,5245529.367437311,976.5609756097562
1544188.6785309305,5246987.021988346,488.7804878048781,1.4392237527781528,1543894.3485388432,5246560.784500099,1.0,1544237.188852278,5247502.73051974,1.0,1544483.0085230176,5247413.259476594,976.5609756097562,1544140.1682095828,5246471.313456953,976.5609756097562
1544531.5188443654,5247928.968007987,488.7804878048781,1.4050266530283062,1544237.188852278,5247502.73051974,1.0,1544580.029165713,5248444.67653938,1.0,1544825.8488364522,5248355.205496235,976.5609756097562,1544483.0085230176,5247413.259476594,976.5609756097562
1544874.3591578,5248870.914027628,488.7804878048781,1.2227358412400722,1544580.029165713,5248444.67653938,1.0,1544922.8694791477,5249386.622559022,1.0,1545168.689149887,5249297.151515875,976.5609756097562,1544825.8488364522,5248355.205496235,976.5609756097562
1545217.1994712348,5249812.860047269,488.7804878048781,1.289083300413548,1544922.8694791477,5249386.622559022,1.0,1545265.7097925823,5250328.568578662,1.0,1545511.529463322,5250239.097535516,976.5609756097562,1545168.689149887,5249297.151515875,976.5609756097562
