clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1554265.091902931,5266837.429918507,488.7804878048781,2.401595396714255,1553970.9306233462,5266411.6559640495,1.0,1554313.4335117766,5267352.67491611,1.0,1554559.2531825162,5267263.203872964,976.5609756097562,1554216.7502940856,5266322.184920903,976.5609756097562
1554607.5947913616,5267778.448870568,488.7804878048781,2.481321872636095,1554313.4335117766,5267352.67491611,1.0,1554655.9364002072,5268293.6938681705,1.0,1554901.7560709468,5268204.222825025,976.5609756097562,1554559.2531825162,5267263.203872964,976.5609756097562
1554950.0976797922,5268719.467822628,488.7804878048781,1.8651285914717994,1554655.9364002072,5268293.6938681705,1.0,1554998.4392886376,5269234.712820232,1.0,1555244.2589593772,5269145.241777085,976.5609756097562,1554901.7560709468,5268204.222825025,976.5609756097562
1555292.6005682228,5269660.486774689,488.7804878048781,1.070893360396043,1554998.4392886376,5269234.712820232,1.0,1555340.9421770682,5270175.731772292,1.0,1555586.7618478076,5270086.260729146,976.5609756097562,1555244.2589593772,5269145.241777085,976.5609756097562
1555635.1034566532,5270601.50572675,488.7804878048781,0.6774963125781739,1555340.9421770682,5270175.731772292,1.0,1555683.4450654988,5271116.750724354,1.0,1555929.2647362382,5271027.279681207,976.5609756097562,1555586.7618478076,5270086.260729146,976.5609756097562
1555977.6063450836,5271542.5246788105,488.7804878048781,0.36792036958886526,1555683.4450654988,5271116.750724354,1.0,1556025.9479539292,5272057.769676414,1.0,1556271.7676246685,5271968.298633268,976.5609756097562,1555929.2647362382,5271027.279681207,976.5609756097562
1556320.1092335144,5272483.543630871,488.7804878048781,0.17738085045168156,1556025.9479539292,5272057.769676414,1.0,1556368.4508423598,5272998.788628475,1.0,1556614.2705130992,5272909.317585329,976.5609756097562,1556271.7676246685,5271968.298633268,976.5609756097562
1556662.6121219448,5273424.562582932,488.7804878048781,0.1755711664784723,1556368.4508423598,5272998.788628475,1.0,1556710.9537307902,5273939.807580535,1.0,1556956.7734015298,5273850.33653739,976.5609756097562,1556614.2705130992,5272909.317585329,976.5609756097562
1557005.1150103752,5274365.581534993,488.7804878048781,0.3702927175157772,1556710.9537307902,5273939.807580535,1.0,1557053.4566192208,5274880.826532597,1.0,1557299.2762899604,5274791.3554894505,976.5609756097562,1556956.7734015298,5273850.33653739,976.5609756097562
1557347.6178988058,5275306.600487054,488.7804878048781,0.5920981556166213,1557053.4566192208,5274880.826532597,1.0,1557395.9595076512,5275821.845484657,1.0,1557641.7791783905,5275732.374441511,976.5609756097562,1557299.2762899604,5274791.3554894505,976.5609756097562
