clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1565395.730104815,5303370.767510456,18969.618654043337,0.09368969854929875,1565059.5609241147,5302968.237165918,18467.448557903575,1565488.0008543225,5303887.029561271,18467.448557903575,1565731.8992855148,5303773.2978549935,19471.788750183103,1565303.4593553073,5302854.505459641,19471.788750183103
1565824.1700350223,5304289.559905808,18969.618654043337,0.2205208469859771,1565488.0008543225,5303887.029561271,18467.448557903575,1565916.44078453,5304805.821956623,18467.448557903575,1566160.3392157226,5304692.090250346,19471.788750183103,1565731.8992855148,5303773.2978549935,19471.788750183103
1566252.60996523,5305208.352301162,18969.618654043337,0.43947939538059116,1565916.44078453,5304805.821956623,18467.448557903575,1566344.8807147376,5305724.614351976,18467.448557903575,1566588.7791459302,5305610.882645699,19471.788750183103,1566160.3392157226,5304692.090250346,19471.788750183103
1566681.049895438,5306127.144696515,18969.618654043337,0.22392747931971524,1566344.8807147376,5305724.614351976,18467.448557903575,1566773.3206449454,5306643.406747329,18467.448557903575,1567017.2190761378,5306529.6750410525,19471.788750183103,1566588.7791459302,5305610.882645699,19471.788750183103
1567109.4898256455,5307045.937091868,18969.618654043337,0.32190246040479764,1566773.3206449454,5306643.406747329,18467.448557903575,1567201.760575153,5307562.199142682,18467.448557903575,1567445.6590063456,5307448.467436406,19471.788750183103,1567017.2190761378,5306529.6750410525,19471.788750183103
1567537.9297558533,5307964.72948722,18969.618654043337,0.5570735250446599,1567201.760575153,5307562.199142682,18467.448557903575,1567630.2005053607,5308480.991538036,18467.448557903575,1567874.098936553,5308367.259831758,19471.788750183103,1567445.6590063456,5307448.467436406,19471.788750183103
1567966.369686061,5308883.521882573,18969.618654043337,1.0034170553217674,1567630.2005053607,5308480.991538036,18467.448557903575,1568058.6404355683,5309399.783933388,18467.448557903575,1568302.5388667607,5309286.0522271115,19471.788750183103,1567874.098936553,5308367.259831758,19471.788750183103
1568394.8096162686,5309802.314277926,18969.618654043337,1.0592442557482291,1568058.6404355683,5309399.783933388,18467.448557903575,1568487.0803657759,5310318.576328741,18467.448557903575,1568730.9787969685,5310204.844622465,19471.788750183103,1568302.5388667607,5309286.0522271115,19471.788750183103
1568823.249546476,5310721.10667328,18969.618654043337,1.0090306469022032,1568487.0803657759,5310318.576328741,18467.448557903575,1568915.5202959836,5311237.368724095,18467.448557903575,1569159.418727176,5311123.637017817,19471.788750183103,1568730.9787969685,5310204.844622465,19471.788750183103
1569251.6894766837,5311639.899068632,18969.618654043337,0.9175245424717154,1568915.5202959836,5311237.368724095,18467.448557903575,1569343.9602261912,5312156.161119447,18467.448557903575,1569587.8586573836,5312042.42941317,19471.788750183103,1569159.418727176,5311123.637017817,19471.788750183103
1569680.1294068913,5312558.6914639855,18969.618654043337,1.389383475747568,1569343.9602261912,5312156.161119447,18467.448557903575,1569772.4001563988,5313074.9535147995,18467.448557903575,1570016.2985875914,5312961.221808523,19471.788750183103,1569587.8586573836,5312042.42941317,19471.788750183103
1570108.5693370989,5313477.483859339,18969.618654043337,0.9719542361297042,1569772.4001563988,5313074.9535147995,18467.448557903575,1570200.8400866066,5313993.745910153,18467.448557903575,1570444.738517799,5313880.014203876,19471.788750183103,1570016.2985875914,5312961.221808523,19471.788750183103
1570537.0092673067,5314396.276254691,18969.618654043337,1.4711644410398463,1570200.8400866066,5313993.745910153,18467.448557903575,1570629.2800168141,5314912.538305506,18467.448557903575,1570873.1784480067,5314798.806599229,19471.788750183103,1570444.738517799,5313880.014203876,19471.788750183103
1570965.449197514,5315315.068650044,18969.618654043337,1.6624644482618942,1570629.2800168141,5314912.538305506,18467.448557903575,1571057.7199470217,5315831.330700859,18467.448557903575,1571301.6183782143,5315717.598994582,19471.788750183103,1570873.1784480067,5314798.806599229,19471.788750183103
1571393.8891277215,5316233.861045397,18969.618654043337,1.1180445533795138,1571057.7199470217,5315831.330700859,18467.448557903575,1571486.1598772295,5316750.123096212,18467.448557903575,1571730.0583084219,5316636.391389935,19471.788750183103,1571301.6183782143,5315717.598994582,19471.788750183103
1571822.3290579293,5317152.653440749,18969.618654043337,0.8744829911014096,1571486.1598772295,5316750.123096212,18467.448557903575,1571914.599807437,5317668.915491565,18467.448557903575,1572158.4982386294,5317555.183785288,19471.788750183103,1571730.0583084219,5316636.391389935,19471.788750183103
1572250.768988137,5318071.445836103,18969.618654043337,0.7308514472951271,1571914.599807437,5317668.915491565,18467.448557903575,1572343.0397376446,5318587.7078869175,18467.448557903575,1572586.9381688372,5318473.97618064,19471.788750183103,1572158.4982386294,5317555.183785288,19471.788750183103
1572679.2089183447,5318990.238231456,18969.618654043337,0.4665897733381816,1572343.0397376446,5318587.7078869175,18467.448557903575,1572771.4796678522,5319506.50028227,18467.448557903575,1573015.3780990448,5319392.768575993,19471.788750183103,1572586.9381688372,5318473.97618064,19471.788750183103
1573107.6488485523,5319909.030626808,18969.618654043337,0.16048013040162926,1572771.4796678522,5319506.50028227,18467.448557903575,1573199.91959806,5320425.292677623,18467.448557903575,1573443.8180292523,5320311.560971347,19471.788750183103,1573015.3780990448,5319392.768575993,19471.788750183103
1573536.08877876,5320827.823022162,18969.618654043337,0.26223299626868385,1573199.91959806,5320425.292677623,18467.448557903575,1573628.3595282675,5321344.085072977,18467.448557903575,1573872.2579594601,5321230.353366699,19471.788750183103,1573443.8180292523,5320311.560971347,19471.788750183103
1565639.6285360071,5303257.035804179,19973.95884632286,0.11061139963620277,1565303.4593553073,5302854.505459641,19471.788750183103,1565731.8992855148,5303773.2978549935,19471.788750183103,1565975.7977167075,5303659.566148716,20476.128942462623,1565547.3577864997,5302740.773753364,20476.128942462623
1566068.068466215,5304175.828199532,19973.95884632286,0.025334176418763513,1565731.8992855148,5303773.2978549935,19471.788750183103,1566160.3392157226,5304692.090250346,19471.788750183103,1566404.237646915,5304578.358544069,20476.128942462623,1565975.7977167075,5303659.566148716,20476.128942462623
1566496.5083964225,5305094.620594885,19973.95884632286,0.03316394675628669,1566160.3392157226,5304692.090250346,19471.788750183103,1566588.7791459302,5305610.882645699,19471.788750183103,1566832.6775771226,5305497.150939423,20476.128942462623,1566404.237646915,5304578.358544069,20476.128942462623
1566924.9483266298,5306013.412990238,19973.95884632286,0.09755465484858448,1566588.7791459302,5305610.882645699,19471.788750183103,1567017.2190761378,5306529.6750410525,19471.788750183103,1567261.1175073301,5306415.943334775,20476.128942462623,1566832.6775771226,5305497.150939423,20476.128942462623
1567353.3882568376,5306932.20538559,19973.95884632286,0.22234375221517638,1567017.2190761378,5306529.6750410525,19471.788750183103,1567445.6590063456,5307448.467436406,19471.788750183103,1567689.5574375377,5307334.735730128,20476.128942462623,1567261.1175073301,5306415.943334775,20476.128942462623
1567781.8281870454,5307850.997780943,19973.95884632286,0.46436788871314943,1567445.6590063456,5307448.467436406,19471.788750183103,1567874.098936553,5308367.259831758,19471.788750183103,1568117.9973677453,5308253.528125482,20476.128942462623,1567689.5574375377,5307334.735730128,20476.128942462623
1568210.268117253,5308769.790176297,19973.95884632286,0.8958547293456504,1567874.098936553,5308367.259831758,19471.788750183103,1568302.5388667607,5309286.0522271115,19471.788750183103,1568546.437297953,5309172.320520835,20476.128942462623,1568117.9973677453,5308253.528125482,20476.128942462623
1568638.7080474608,5309688.582571649,19973.95884632286,0.8366030059302467,1568302.5388667607,5309286.0522271115,19471.788750183103,1568730.9787969685,5310204.844622465,19471.788750183103,1568974.8772281606,5310091.112916186,20476.128942462623,1568546.437297953,5309172.320520835,20476.128942462623
1569067.1479776686,5310607.374967002,19973.95884632286,1.067673819114065,1568730.9787969685,5310204.844622465,19471.788750183103,1569159.418727176,5311123.637017817,19471.788750183103,1569403.3171583682,5311009.90531154,20476.128942462623,1568974.8772281606,5310091.112916186,20476.128942462623
1569495.5879078761,5311526.167362356,19973.95884632286,1.3646414502609343,1569159.418727176,5311123.637017817,19471.788750183103,1569587.8586573836,5312042.42941317,19471.788750183103,1569831.757088576,5311928.697706893,20476.128942462623,1569403.3171583682,5311009.90531154,20476.128942462623
1569924.0278380834,5312444.959757708,19973.95884632286,1.6405646064771753,1569587.8586573836,5312042.42941317,19471.788750183103,1570016.2985875914,5312961.221808523,19471.788750183103,1570260.1970187835,5312847.490102246,20476.128942462623,1569831.757088576,5311928.697706893,20476.128942462623
1570352.4677682912,5313363.752153061,19973.95884632286,2.0126597057592703,1570016.2985875914,5312961.221808523,19471.788750183103,1570444.738517799,5313880.014203876,19471.788750183103,1570688.6369489913,5313766.282497599,20476.128942462623,1570260.1970187835,5312847.490102246,20476.128942462623
1570780.907698499,5314282.544548414,19973.95884632286,3.0958500309034167,1570444.738517799,5313880.014203876,19471.788750183103,1570873.1784480067,5314798.806599229,19471.788750183103,1571117.076879199,5314685.074892952,20476.128942462623,1570688.6369489913,5313766.282497599,20476.128942462623
1571209.3476287066,5315201.336943766,19973.95884632286,2.7794747227279246,1570873.1784480067,5314798.806599229,19471.788750183103,1571301.6183782143,5315717.598994582,19471.788750183103,1571545.5168094065,5315603.867288305,20476.128942462623,1571117.076879199,5314685.074892952,20476.128942462623
1571637.7875589144,5316120.12933912,19973.95884632286,2.8950270033431824,1571301.6183782143,5315717.598994582,19471.788750183103,1571730.0583084219,5316636.391389935,19471.788750183103,1571973.9567396143,5316522.659683658,20476.128942462623,1571545.5168094065,5315603.867288305,20476.128942462623
1572066.2274891217,5317038.921734473,19973.95884632286,2.0231572615765425,1571730.0583084219,5316636.391389935,19471.788750183103,1572158.4982386294,5317555.183785288,19471.788750183103,1572402.3966698218,5317441.45207901,20476.128942462623,1571973.9567396143,5316522.659683658,20476.128942462623
1572494.6674193293,5317957.714129825,19973.95884632286,1.2218418787557468,1572158.4982386294,5317555.183785288,19471.788750183103,1572586.9381688372,5318473.97618064,19471.788750183103,1572830.8366000294,5318360.2444743635,20476.128942462623,1572402.3966698218,5317441.45207901,20476.128942462623
1572923.107349537,5318876.506525178,19973.95884632286,0.621171117306255,1572586.9381688372,5318473.97618064,19471.788750183103,1573015.3780990448,5319392.768575993,19471.788750183103,1573259.276530237,5319279.036869716,20476.128942462623,1572830.8366000294,5318360.2444743635,20476.128942462623
1573351.5472797446,5319795.298920532,19973.95884632286,0.32437802551442324,1573015.3780990448,5319392.768575993,19471.788750183103,1573443.8180292523,5320311.560971347,19471.788750183103,1573687.7164604447,5320197.829265069,20476.128942462623,1573259.276530237,5319279.036869716,20476.128942462623
1573779.9872099524,5320714.091315885,19973.95884632286,0.2880524109120137,1573443.8180292523,5320311.560971347,19471.788750183103,1573872.2579594601,5321230.353366699,19471.788750183103,1574116.1563906523,5321116.6216604225,20476.128942462623,1573687.7164604447,5320197.829265069,20476.128942462623
1565883.5269671995,5303143.304097902,20978.29903860239,0.10307165840230799,1565547.3577864997,5302740.773753364,20476.128942462623,1565975.7977167075,5303659.566148716,20476.128942462623,1566219.6961478996,5303545.8344424395,21480.469134742147,1565791.256217692,5302627.042047086,21480.469134742147
