clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1559306.3361989835,5295076.19616227,11455.403843890825,0.00909721865922527,1558974.8878771344,5294672.78931173,10970.583972020519,1559402.3129006198,5295589.405232594,10970.583972020519,1559637.7845208321,5295479.60301281,11940.22371576113,1559210.3594973464,5294562.987091947,11940.22371576113
1559733.7612224687,5295992.812083134,11455.403843890825,0.009507523038067654,1559402.3129006198,5295589.405232594,10970.583972020519,1559829.7379241055,5296506.021153458,10970.583972020519,1560065.2095443176,5296396.218933675,11940.22371576113,1559637.7845208321,5295479.60301281,11940.22371576113
1560161.1862459541,5296909.4280039985,11455.403843890825,0.014352445417130036,1559829.7379241055,5296506.021153458,10970.583972020519,1560257.162947591,5297422.6370743215,10970.583972020519,1560492.6345678032,5297312.834854539,11940.22371576113,1560065.2095443176,5296396.218933675,11940.22371576113
1560588.61126944,5297826.043924862,11455.403843890825,0.06713347953770664,1560257.162947591,5297422.6370743215,10970.583972020519,1560684.5879710766,5298339.252995186,10970.583972020519,1560920.059591289,5298229.450775403,11940.22371576113,1560492.6345678032,5297312.834854539,11940.22371576113
1561016.0362929257,5298742.659845726,11455.403843890825,0.12412775914066447,1560684.5879710766,5298339.252995186,10970.583972020519,1561112.0129945623,5299255.86891605,10970.583972020519,1561347.4846147746,5299146.066696267,11940.22371576113,1560920.059591289,5298229.450775403,11940.22371576113
1561443.4613164112,5299659.27576659,11455.403843890825,0.36129383457793735,1561112.0129945623,5299255.86891605,10970.583972020519,1561539.4380180477,5300172.484836913,10970.583972020519,1561774.9096382603,5300062.68261713,11940.22371576113,1561347.4846147746,5299146.066696267,11940.22371576113
1561870.886339897,5300575.891687454,11455.403843890825,0.7705205566754064,1561539.4380180477,5300172.484836913,10970.583972020519,1561966.8630415336,5301089.100757778,10970.583972020519,1562202.334661746,5300979.298537995,11940.22371576113,1561774.9096382603,5300062.68261713,11940.22371576113
1562298.3113633827,5301492.507608317,11455.403843890825,1.1132317590101373,1561966.8630415336,5301089.100757778,10970.583972020519,1562394.288065019,5302005.716678641,10970.583972020519,1562629.7596852314,5301895.914458858,11940.22371576113,1562202.334661746,5300979.298537995,11940.22371576113
1562725.736386868,5302409.123529181,11455.403843890825,1.7777248161098649,1562394.288065019,5302005.716678641,10970.583972020519,1562821.7130885047,5302922.332599506,10970.583972020519,1563057.184708717,5302812.530379722,11940.22371576113,1562629.7596852314,5301895.914458858,11940.22371576113
1563153.1614103536,5303325.739450045,11455.403843890825,1.78185186102417,1562821.7130885047,5302922.332599506,10970.583972020519,1563249.1381119904,5303838.948520369,10970.583972020519,1563484.6097322027,5303729.146300586,11940.22371576113,1563057.184708717,5302812.530379722,11940.22371576113
1563580.5864338393,5304242.355370909,11455.403843890825,0.5236884086078126,1563249.1381119904,5303838.948520369,10970.583972020519,1563676.563135476,5304755.564441232,10970.583972020519,1563912.0347556882,5304645.762221449,11940.22371576113,1563484.6097322027,5303729.146300586,11940.22371576113
1564008.011457325,5305158.971291773,11455.403843890825,0.42877320326147195,1563676.563135476,5304755.564441232,10970.583972020519,1564103.9881589615,5305672.180362097,10970.583972020519,1564339.4597791738,5305562.378142314,11940.22371576113,1563912.0347556882,5304645.762221449,11940.22371576113
1564435.4364808104,5306075.587212636,11455.403843890825,0.7069935012895777,1564103.9881589615,5305672.180362097,10970.583972020519,1564531.413182447,5306588.79628296,10970.583972020519,1564766.8848026595,5306478.994063177,11940.22371576113,1564339.4597791738,5305562.378142314,11940.22371576113
1564862.861504296,5306992.2031335,11455.403843890825,0.8345831268689773,1564531.413182447,5306588.79628296,10970.583972020519,1564958.8382059329,5307505.412203824,10970.583972020519,1565194.309826145,5307395.60998404,11940.22371576113,1564766.8848026595,5306478.994063177,11940.22371576113
1565290.286527782,5307908.819054364,11455.403843890825,0.7980349115775315,1564958.8382059329,5307505.412203824,10970.583972020519,1565386.2632294183,5308422.028124688,10970.583972020519,1565621.7348496306,5308312.225904905,11940.22371576113,1565194.309826145,5307395.60998404,11940.22371576113
1565717.7115512672,5308825.434975229,11455.403843890825,0.7274941061719523,1565386.2632294183,5308422.028124688,10970.583972020519,1565813.688252904,5309338.644045552,10970.583972020519,1566049.1598731163,5309228.841825768,11940.22371576113,1565621.7348496306,5308312.225904905,11940.22371576113
1566145.1365747529,5309742.050896092,11455.403843890825,0.5845403629263748,1565813.688252904,5309338.644045552,10970.583972020519,1566241.1132763897,5310255.259966416,10970.583972020519,1566476.584896602,5310145.457746633,11940.22371576113,1566049.1598731163,5309228.841825768,11940.22371576113
1566572.5615982385,5310658.666816955,11455.403843890825,0.8073887632968691,1566241.1132763897,5310255.259966416,10970.583972020519,1566668.538299875,5311171.875887279,10970.583972020519,1566904.0099200874,5311062.073667496,11940.22371576113,1566476.584896602,5310145.457746633,11940.22371576113
1566999.986621724,5311575.2827378195,11455.403843890825,0.9701587711418663,1566668.538299875,5311171.875887279,10970.583972020519,1567095.9633233608,5312088.491808143,10970.583972020519,1567331.4349435729,5311978.68958836,11940.22371576113,1566904.0099200874,5311062.073667496,11940.22371576113
1567427.4116452096,5312491.8986586835,11455.403843890825,1.2431670272449613,1567095.9633233608,5312088.491808143,10970.583972020519,1567523.3883468462,5313005.1077290075,10970.583972020519,1567758.8599670588,5312895.3055092245,11940.22371576113,1567331.4349435729,5311978.68958836,11940.22371576113
1567854.8366686953,5313408.514579548,11455.403843890825,1.7312736473752617,1567523.3883468462,5313005.1077290075,10970.583972020519,1567950.8133703321,5313921.723649872,10970.583972020519,1568186.2849905442,5313811.921430088,11940.22371576113,1567758.8599670588,5312895.3055092245,11940.22371576113
1568282.2616921812,5314325.130500412,11455.403843890825,2.0741214444628175,1567950.8133703321,5313921.723649872,10970.583972020519,1568378.2383938176,5314838.339570735,10970.583972020519,1568613.7100140299,5314728.537350952,11940.22371576113,1568186.2849905442,5313811.921430088,11940.22371576113
1568709.6867156664,5315241.746421275,11455.403843890825,1.2547440315513774,1568378.2383938176,5314838.339570735,10970.583972020519,1568805.663417303,5315754.955491599,10970.583972020519,1569041.1350375155,5315645.153271816,11940.22371576113,1568613.7100140299,5314728.537350952,11940.22371576113
1569137.111739152,5316158.36234214,11455.403843890825,0.5943622462640623,1568805.663417303,5315754.955491599,10970.583972020519,1569233.088440789,5316671.571412463,10970.583972020519,1569468.560061001,5316561.76919268,11940.22371576113,1569041.1350375155,5315645.153271816,11940.22371576113
1569564.5367626378,5317074.978263004,11455.403843890825,0.25843483605841877,1569233.088440789,5316671.571412463,10970.583972020519,1569660.5134642744,5317588.187333327,10970.583972020519,1569895.9850844867,5317478.385113544,11940.22371576113,1569468.560061001,5316561.76919268,11940.22371576113
1569991.9617861232,5317991.594183867,11455.403843890825,0.16579914000425333,1569660.5134642744,5317588.187333327,10970.583972020519,1570087.93848776,5318504.803254191,10970.583972020519,1570323.4101079723,5318395.001034407,11940.22371576113,1569895.9850844867,5317478.385113544,11940.22371576113
1570419.3868096091,5318908.210104731,11455.403843890825,0.28707584597420077,1570087.93848776,5318504.803254191,10970.583972020519,1570515.3635112457,5319421.419175054,10970.583972020519,1570750.835131458,5319311.616955271,11940.22371576113,1570323.4101079723,5318395.001034407,11940.22371576113
1570846.8118330946,5319824.826025594,11455.403843890825,0.11409446983554856,1570515.3635112457,5319421.419175054,10970.583972020519,1570942.7885347314,5320338.035095918,10970.583972020519,1571178.2601549434,5320228.232876135,11940.22371576113,1570750.835131458,5319311.616955271,11940.22371576113
1571274.2368565805,5320741.441946458,11455.403843890825,0.07090006814688496,1570942.7885347314,5320338.035095918,10970.583972020519,1571370.2135582168,5321254.651016782,10970.583972020519,1571605.6851784291,5321144.848796999,11940.22371576113,1571178.2601549434,5320228.232876135,11940.22371576113
1571701.6618800657,5321658.057867323,11455.403843890825,0.03509039501769987,1571370.2135582168,5321254.651016782,10970.583972020519,1571797.6385817025,5322171.266937646,10970.583972020519,1572033.1102019148,5322061.464717863,11940.22371576113,1571605.6851784291,5321144.848796999,11940.22371576113
1572129.0869035514,5322574.673788186,11455.403843890825,0.12753762714667025,1571797.6385817025,5322171.266937646,10970.583972020519,1572225.0636051882,5323087.88285851,10970.583972020519,1572460.5352254005,5322978.080638726,11940.22371576113,1572033.1102019148,5322061.464717863,11940.22371576113
1572556.511927037,5323491.28970905,11455.403843890825,0.2322825125734796,1572225.0636051882,5323087.88285851,10970.583972020519,1572652.4886286738,5324004.498779373,10970.583972020519,1572887.960248886,5323894.69655959,11940.22371576113,1572460.5352254005,5322978.080638726,11940.22371576113
1572983.9369505227,5324407.905629914,11455.403843890825,0.5564002409977711,1572652.4886286738,5324004.498779373,10970.583972020519,1573079.9136521593,5324921.114700238,10970.583972020519,1573315.3852723718,5324811.312480454,11940.22371576113,1572887.960248886,5323894.69655959,11940.22371576113
1573411.3619740084,5325324.521550777,11455.403843890825,0.5078331090250718,1573079.9136521593,5324921.114700238,10970.583972020519,1573507.338675645,5325837.730621101,10970.583972020519,1573742.8102958573,5325727.928401318,11940.22371576113,1573315.3852723718,5324811.312480454,11940.22371576113
1573838.7869974938,5326241.137471642,11455.403843890825,0.32352631043815033,1573507.338675645,5325837.730621101,10970.583972020519,1573934.7636991306,5326754.346541964,10970.583972020519,1574170.2353193427,5326644.5443221815,11940.22371576113,1573742.8102958573,5325727.928401318,11940.22371576113
1574266.2120209797,5327157.753392505,11455.403843890825,0.4849209191353218,1573934.7636991306,5326754.346541964,10970.583972020519,1574362.188722616,5327670.962462829,10970.583972020519,1574597.6603428284,5327561.1602430465,11940.22371576113,1574170.2353193427,5326644.5443221815,11940.22371576113
1574693.637044465,5328074.3693133695,11455.403843890825,0.9585969261220612,1574362.188722616,5327670.962462829,10970.583972020519,1574789.6137461017,5328587.578383693,10970.583972020519,1575025.085366314,5328477.77616391,11940.22371576113,1574597.6603428284,5327561.1602430465,11940.22371576113
1575121.0620679506,5328990.985234234,11455.403843890825,1.0496607717508484,1574789.6137461017,5328587.578383693,10970.583972020519,1575217.0387695874,5329504.1943045575,10970.583972020519,1575452.5103897997,5329394.392084774,11940.22371576113,1575025.085366314,5328477.77616391,11940.22371576113
1575548.4870914363,5329907.601155097,11455.403843890825,1.3874873981876588,1575217.0387695874,5329504.1943045575,10970.583972020519,1575644.4637930728,5330420.810225421,10970.583972020519,1575879.9354132852,5330311.008005638,11940.22371576113,1575452.5103897997,5329394.392084774,11940.22371576113
