clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1540375.781549503,5241974.424862883,6487.804878048781,1.6902404895192311,1540081.537061628,5241548.156253648,6000.0,1540424.377375063,5242490.102273288,6000.0,1540670.026037378,5242400.693472118,6975.609756097561,1540327.1857239432,5241458.747452478,6975.609756097561
1540718.621862938,5242916.370882523,6487.804878048781,1.6799333184665686,1540424.377375063,5242490.102273288,6000.0,1540767.2176884979,5243432.048292929,6000.0,1541012.8663508128,5243342.639491759,6975.609756097561,1540670.026037378,5242400.693472118,6975.609756097561
1541061.4621763725,5243858.316902165,6487.804878048781,1.743708933140236,1540767.2176884979,5243432.048292929,6000.0,1541110.0580019325,5244373.99431257,6000.0,1541355.7066642474,5244284.5855114,6975.609756097561,1541012.8663508128,5243342.639491759,6975.609756097561
1541404.3024898074,5244800.262921806,6487.804878048781,1.7686102551892153,1541110.0580019325,5244373.99431257,6000.0,1541452.8983153673,5245315.940332212,6000.0,1541698.5469776823,5245226.5315310415,6975.609756097561,1541355.7066642474,5244284.5855114,6975.609756097561
1541747.1428032422,5245742.208941447,6487.804878048781,1.9045216334458055,1541452.8983153673,5245315.940332212,6000.0,1541795.7386288021,5246257.886351852,6000.0,1542041.387291117,5246168.477550682,6975.609756097561,1541698.5469776823,5245226.5315310415,6975.609756097561
1542089.983116677,5246684.154961087,6487.804878048781,1.880838746915308,1541795.7386288021,5246257.886351852,6000.0,1542138.578942237,5247199.832371493,6000.0,1542384.227604552,5247110.423570324,6975.609756097561,1542041.387291117,5246168.477550682,6975.609756097561
1542432.8234301119,5247626.100980729,6487.804878048781,2.204515662899245,1542138.578942237,5247199.832371493,6000.0,1542481.4192556718,5248141.778391134,6000.0,1542727.0679179868,5248052.369589964,6975.609756097561,1542384.227604552,5247110.423570324,6975.609756097561
1542775.6637435467,5248568.047000369,6487.804878048781,2.273954073464063,1542481.4192556718,5248141.778391134,6000.0,1542824.2595691066,5249083.724410774,6000.0,1543069.9082314216,5248994.315609605,6975.609756097561,1542727.0679179868,5248052.369589964,6975.609756097561
1543118.5040569815,5249509.99302001,6487.804878048781,2.095444600943776,1542824.2595691066,5249083.724410774,6000.0,1543167.0998825415,5250025.670430415,6000.0,1543412.7485448564,5249936.261629245,6975.609756097561,1543069.9082314216,5248994.315609605,6975.609756097561
1543461.3443704164,5250451.93903965,6487.804878048781,2.3191447579668782,1543167.0998825415,5250025.670430415,6000.0,1543509.9401959763,5250967.616450056,6000.0,1543755.5888582913,5250878.207648886,6975.609756097561,1543412.7485448564,5249936.261629245,6975.609756097561
1543804.1846838512,5251393.8850592915,6487.804878048781,2.5114536766729407,1543509.9401959763,5250967.616450056,6000.0,1543852.7805094111,5251909.562469698,6000.0,1544098.429171726,5251820.1536685275,6975.609756097561,1543755.5888582913,5250878.207648886,6975.609756097561
1544147.0249972858,5252335.831078933,6487.804878048781,2.4535124607043417,1543852.7805094111,5251909.562469698,6000.0,1544195.6208228457,5252851.508489338,6000.0,1544441.2694851607,5252762.099688168,6975.609756097561,1544098.429171726,5251820.1536685275,6975.609756097561
1544489.8653107206,5253277.777098574,6487.804878048781,2.4970735688502272,1544195.6208228457,5252851.508489338,6000.0,1544538.4611362806,5253793.454508979,6000.0,1544784.1097985955,5253704.045707809,6975.609756097561,1544441.2694851607,5252762.099688168,6975.609756097561
1544832.7056241555,5254219.723118215,6487.804878048781,2.371159571311599,1544538.4611362806,5253793.454508979,6000.0,1544881.3014497154,5254735.40052862,6000.0,1545126.9501120306,5254645.99172745,6975.609756097561,1544784.1097985955,5253704.045707809,6975.609756097561
1545175.5459375903,5255161.669137856,6487.804878048781,2.1805367651186396,1544881.3014497154,5254735.40052862,6000.0,1545224.1417631502,5255677.346548261,6000.0,1545469.7904254654,5255587.937747091,6975.609756097561,1545126.9501120306,5254645.99172745,6975.609756097561
1545518.3862510254,5256103.615157496,6487.804878048781,1.8761279019056696,1545224.1417631502,5255677.346548261,6000.0,1545566.982076585,5256619.292567901,6000.0,1545812.6307389,5256529.883766731,6975.609756097561,1545469.7904254654,5255587.937747091,6975.609756097561
1545861.2265644602,5257045.561177137,6487.804878048781,1.6037582836424853,1545566.982076585,5256619.292567901,6000.0,1545909.8223900201,5257561.238587543,6000.0,1546155.4710523349,5257471.829786373,6975.609756097561,1545812.6307389,5256529.883766731,6975.609756097561
