clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1563009.5903891895,5297935.680079396,498.38706260173996,0.24800012323532572,1562676.4543906674,5297537.0160046285,1.0,1563100.8490961452,5298447.1333875535,1.0,1563342.7263877112,5298334.344154163,995.7741252034799,1562918.3316822334,5297424.226771238,995.7741252034799
1563433.9850946672,5298845.797462322,498.38706260173996,0.2611666206435103,1563100.8490961452,5298447.1333875535,1.0,1563525.2438016231,5299357.250770479,1.0,1563767.121093189,5299244.461537087,995.7741252034799,1563342.7263877112,5298334.344154163,995.7741252034799
1563858.3798001453,5299755.914845247,498.38706260173996,0.5521687609762471,1563525.2438016231,5299357.250770479,1.0,1563949.638507101,5300267.368153404,1.0,1564191.515798667,5300154.578920012,995.7741252034799,1563767.121093189,5299244.461537087,995.7741252034799
1564282.774505623,5300666.032228172,498.38706260173996,0.8352353077982764,1563949.638507101,5300267.368153404,1.0,1564374.033212579,5301177.485536329,1.0,1564615.9105041448,5301064.696302937,995.7741252034799,1564191.515798667,5300154.578920012,995.7741252034799
1564707.169211101,5301576.149611095,498.38706260173996,0.950569604248433,1564374.033212579,5301177.485536329,1.0,1564798.427918057,5302087.602919254,1.0,1565040.3052096227,5301974.813685862,995.7741252034799,1564615.9105041448,5301064.696302937,995.7741252034799
1565131.5639165787,5302486.266994021,498.38706260173996,0.8395076443215185,1564798.427918057,5302087.602919254,1.0,1565222.8226235348,5302997.720302179,1.0,1565464.6999151008,5302884.931068787,995.7741252034799,1565040.3052096227,5301974.813685862,995.7741252034799
1565555.9586220568,5303396.384376946,498.38706260173996,0.7481614208744701,1565222.8226235348,5302997.720302179,1.0,1565647.2173290127,5303907.8376851035,1.0,1565889.0946205787,5303795.048451713,995.7741252034799,1565464.6999151008,5302884.931068787,995.7741252034799
1565980.3533275344,5304306.501759871,498.38706260173996,0.48440185192846685,1565647.2173290127,5303907.8376851035,1.0,1566071.6120344906,5304817.9550680285,1.0,1566313.4893260563,5304705.165834638,995.7741252034799,1565889.0946205787,5303795.048451713,995.7741252034799
1566404.7480330123,5305216.619142796,498.38706260173996,0.6453337583449777,1566071.6120344906,5304817.9550680285,1.0,1566496.0067399684,5305728.072450954,1.0,1566737.8840315342,5305615.283217562,995.7741252034799,1566313.4893260563,5304705.165834638,995.7741252034799
1566829.1427384901,5306126.736525721,498.38706260173996,0.6866652380482317,1566496.0067399684,5305728.072450954,1.0,1566920.4014454463,5306638.189833879,1.0,1567162.278737012,5306525.400600488,995.7741252034799,1566737.8840315342,5305615.283217562,995.7741252034799
1567253.537443968,5307036.853908646,498.38706260173996,0.7769357056250792,1566920.4014454463,5306638.189833879,1.0,1567344.7961509242,5307548.307216804,1.0,1567586.6734424902,5307435.517983413,995.7741252034799,1567162.278737012,5306525.400600488,995.7741252034799
1567677.9321494459,5307946.971291571,498.38706260173996,0.6849033093245613,1567344.7961509242,5307548.307216804,1.0,1567769.190856402,5308458.424599729,1.0,1568011.0681479678,5308345.635366337,995.7741252034799,1567586.6734424902,5307435.517983413,995.7741252034799
1568102.3268549237,5308857.088674497,498.38706260173996,0.4120745522496461,1567769.190856402,5308458.424599729,1.0,1568193.58556188,5309368.541982654,1.0,1568435.4628534457,5309255.752749262,995.7741252034799,1568011.0681479678,5308345.635366337,995.7741252034799
1568526.7215604016,5309767.206057421,498.38706260173996,0.592939341036398,1568193.58556188,5309368.541982654,1.0,1568617.9802673578,5310278.659365579,1.0,1568859.8575589235,5310165.870132187,995.7741252034799,1568435.4628534457,5309255.752749262,995.7741252034799
1568951.1162658795,5310677.323440345,498.38706260173996,0.6947711696602751,1568617.9802673578,5310278.659365579,1.0,1569042.3749728356,5311188.776748504,1.0,1569284.2522644014,5311075.987515112,995.7741252034799,1568859.8575589235,5310165.870132187,995.7741252034799
1569375.5109713576,5311587.44082327,498.38706260173996,0.6009878810176514,1569042.3749728356,5311188.776748504,1.0,1569466.7696783135,5312098.894131428,1.0,1569708.6469698793,5311986.104898037,995.7741252034799,1569284.2522644014,5311075.987515112,995.7741252034799
1569799.9056768354,5312497.558206196,498.38706260173996,0.3324142954805656,1569466.7696783135,5312098.894131428,1.0,1569891.1643837912,5313009.011514353,1.0,1570133.0416753571,5312896.222280962,995.7741252034799,1569708.6469698793,5311986.104898037,995.7741252034799
1570224.3003823133,5313407.67558912,498.38706260173996,0.2866642447335804,1569891.1643837912,5313009.011514353,1.0,1570315.5590892693,5313919.128897278,1.0,1570557.436380835,5313806.339663887,995.7741252034799,1570133.0416753571,5312896.222280962,995.7741252034799
1570648.6950877912,5314317.792972045,498.38706260173996,0.2369484884102341,1570315.5590892693,5313919.128897278,1.0,1570739.9537947471,5314829.246280203,1.0,1570981.831086313,5314716.457046812,995.7741252034799,1570557.436380835,5313806.339663887,995.7741252034799
