clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1566490.1450512405,5302860.433439738,503.10342947309493,0.49845407167667727,1566153.7506011243,5302458.008140054,1.0,1566582.1905313318,5303376.800535407,1.0,1566826.5395013567,5303262.858739422,1005.20685894619,1566398.0995711489,5302344.066344068,1005.20685894619
1566918.584981448,5303779.225835091,503.10342947309493,0.4456125397890589,1566582.1905313318,5303376.800535407,1.0,1567010.6304615396,5304295.59293076,1.0,1567254.9794315642,5304181.651134775,1005.20685894619,1566826.5395013567,5303262.858739422,1005.20685894619
1567347.0249116558,5304698.018230444,503.10342947309493,0.39673325894026235,1567010.6304615396,5304295.59293076,1.0,1567439.0703917472,5305214.385326114,1.0,1567683.4193617718,5305100.443530128,1005.20685894619,1567254.9794315642,5304181.651134775,1005.20685894619
1567775.4648418631,5305616.810625796,503.10342947309493,0.25055395040015427,1567439.0703917472,5305214.385326114,1.0,1567867.5103219547,5306133.177721465,1.0,1568111.8592919796,5306019.235925481,1005.20685894619,1567683.4193617718,5305100.443530128,1005.20685894619
1568203.904772071,5306535.6030211495,503.10342947309493,0.17943949268483214,1567867.5103219547,5306133.177721465,1.0,1568295.9502521625,5307051.970116818,1.0,1568540.2992221871,5306938.028320834,1005.20685894619,1568111.8592919796,5306019.235925481,1005.20685894619
1568632.3447022787,5307454.395416503,503.10342947309493,0.218585765973551,1568295.9502521625,5307051.970116818,1.0,1568724.39018237,5307970.762512172,1.0,1568968.7391523947,5307856.820716187,1005.20685894619,1568540.2992221871,5306938.028320834,1005.20685894619
1569060.7846324863,5308373.187811856,503.10342947309493,0.5723597938769146,1568724.39018237,5307970.762512172,1.0,1569152.8301125776,5308889.554907524,1.0,1569397.1790826025,5308775.613111541,1005.20685894619,1568968.7391523947,5307856.820716187,1005.20685894619
1569489.224562694,5309291.980207209,503.10342947309493,0.7489996411993661,1569152.8301125776,5308889.554907524,1.0,1569581.2700427854,5309808.347302877,1.0,1569825.61901281,5309694.405506892,1005.20685894619,1569397.1790826025,5308775.613111541,1005.20685894619
1569917.6644929016,5310210.772602562,503.10342947309493,1.8951018035033231,1569581.2700427854,5309808.347302877,1.0,1570009.709972993,5310727.139698231,1.0,1570254.0589430179,5310613.197902245,1005.20685894619,1569825.61901281,5309694.405506892,1005.20685894619
1570346.1044231094,5311129.564997915,503.10342947309493,3.0146170720837318,1570009.709972993,5310727.139698231,1.0,1570438.1499032008,5311645.932093584,1.0,1570682.4988732254,5311531.990297599,1005.20685894619,1570254.0589430179,5310613.197902245,1005.20685894619
