clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1564999.0347916726,5302202.074099093,498.09774858888557,0.45216634873119643,1564659.5963357135,5301789.873087504,1.0,1565096.6122523071,5302727.056745011,1.0,1565338.4732476312,5302614.2751106825,995.1954971777711,1564901.457331038,5301677.091453175,995.1954971777711
1565436.050708266,5303139.2577566,498.09774858888557,0.3180051012719278,1565096.6122523071,5302727.056745011,1.0,1565533.6281689005,5303664.240402519,1.0,1565775.4891642248,5303551.45876819,995.1954971777711,1565338.4732476312,5302614.2751106825,995.1954971777711
1565873.0666248593,5304076.4414141085,498.09774858888557,0.5298893463970388,1565533.6281689005,5303664.240402519,1.0,1565970.644085494,5304601.424060026,1.0,1566212.5050808184,5304488.642425697,995.1954971777711,1565775.4891642248,5303551.45876819,995.1954971777711
1566310.082541453,5305013.625071616,498.09774858888557,0.6809953696714303,1565970.644085494,5304601.424060026,1.0,1566407.6600020877,5305538.6077175345,1.0,1566649.5209974118,5305425.826083206,995.1954971777711,1566212.5050808184,5304488.642425697,995.1954971777711
1566747.0984580463,5305950.808729123,498.09774858888557,0.4216350215568086,1566407.6600020877,5305538.6077175345,1.0,1566844.6759186808,5306475.791375042,1.0,1567086.5369140054,5306363.009740713,995.1954971777711,1566649.5209974118,5305425.826083206,995.1954971777711
1567184.11437464,5306887.992386631,498.09774858888557,0.4419615994881104,1566844.6759186808,5306475.791375042,1.0,1567281.6918352747,5307412.975032549,1.0,1567523.5528305988,5307300.19339822,995.1954971777711,1567086.5369140054,5306363.009740713,995.1954971777711
1567621.1302912333,5307825.176044138,498.09774858888557,0.8954825072733302,1567281.6918352747,5307412.975032549,1.0,1567718.7077518678,5308350.158690057,1.0,1567960.5687471924,5308237.377055728,995.1954971777711,1567523.5528305988,5307300.19339822,995.1954971777711
1568058.146207827,5308762.3597016465,498.09774858888557,1.5357678649333402,1567718.7077518678,5308350.158690057,1.0,1568155.7236684614,5309287.342347564,1.0,1568397.5846637858,5309174.560713235,995.1954971777711,1567960.5687471924,5308237.377055728,995.1954971777711
1568495.1621244205,5309699.543359154,498.09774858888557,1.1443830593247528,1568155.7236684614,5309287.342347564,1.0,1568592.7395850548,5310224.5260050725,1.0,1568834.6005803794,5310111.744370744,995.1954971777711,1568397.5846637858,5309174.560713235,995.1954971777711
1568932.178041014,5310636.727016661,498.09774858888557,1.052323482836938,1568592.7395850548,5310224.5260050725,1.0,1569029.7555016484,5311161.70966258,1.0,1569271.6164969727,5311048.928028251,995.1954971777711,1568834.6005803794,5310111.744370744,995.1954971777711
1569369.1939576073,5311573.910674169,498.09774858888557,0.3914677169944888,1569029.7555016484,5311161.70966258,1.0,1569466.771418242,5312098.893320087,1.0,1569708.632413566,5311986.111685758,995.1954971777711,1569271.6164969727,5311048.928028251,995.1954971777711
1569806.2098742006,5312511.094331676,498.09774858888557,0.46701730683513004,1569466.771418242,5312098.893320087,1.0,1569903.7873348352,5313036.076977595,1.0,1570145.6483301597,5312923.295343266,995.1954971777711,1569708.632413566,5311986.111685758,995.1954971777711
1570243.2257907942,5313448.2779891845,498.09774858888557,0.25953528925512587,1569903.7873348352,5313036.076977595,1.0,1570340.803251429,5313973.260635102,1.0,1570582.6642467533,5313860.479000773,995.1954971777711,1570145.6483301597,5312923.295343266,995.1954971777711
1570680.2417073876,5314385.461646691,498.09774858888557,0.1611647860990387,1570340.803251429,5313973.260635102,1.0,1570777.8191680221,5314910.444292609,1.0,1571019.6801633467,5314797.662658281,995.1954971777711,1570582.6642467533,5313860.479000773,995.1954971777711
1571117.2576239812,5315322.645304199,498.09774858888557,0.0758651657567621,1570777.8191680221,5314910.444292609,1.0,1571214.8350846157,5315847.627950117,1.0,1571456.69607994,5315734.846315789,995.1954971777711,1571019.6801633467,5314797.662658281,995.1954971777711
1571554.2735405748,5316259.828961707,498.09774858888557,0.2968703551986615,1571214.8350846157,5315847.627950117,1.0,1571651.8510012093,5316784.811607624,1.0,1571893.7119965337,5316672.029973296,995.1954971777711,1571456.69607994,5315734.846315789,995.1954971777711
1571991.2894571682,5317197.012619213,498.09774858888557,0.16158997978509487,1571651.8510012093,5316784.811607624,1.0,1572088.8669178027,5317721.995265132,1.0,1572330.727913127,5317609.213630804,995.1954971777711,1571893.7119965337,5316672.029973296,995.1954971777711
1572428.3053737616,5318134.196276722,498.09774858888557,0.05301682255915588,1572088.8669178027,5317721.995265132,1.0,1572525.8828343963,5318659.178922639,1.0,1572767.7438297204,5318546.39728831,995.1954971777711,1572330.727913127,5317609.213630804,995.1954971777711
1572865.3212903552,5319071.379934228,498.09774858888557,0.01742136427404035,1572525.8828343963,5318659.178922639,1.0,1572962.8987509897,5319596.362580147,1.0,1573204.759746314,5319483.580945818,995.1954971777711,1572767.7438297204,5318546.39728831,995.1954971777711
1573302.3372069485,5320008.563591736,498.09774858888557,0.000618306549548861,1572962.8987509897,5319596.362580147,1.0,1573399.9146675833,5320533.546237655,1.0,1573641.7756629076,5320420.764603326,995.1954971777711,1573204.759746314,5319483.580945818,995.1954971777711
1573739.3531235422,5320945.747249244,498.09774858888557,0.010730034223229908,1573399.9146675833,5320533.546237655,1.0,1573836.9305841767,5321470.729895162,1.0,1574078.791579501,5321357.9482608335,995.1954971777711,1573641.7756629076,5320420.764603326,995.1954971777711
1574176.3690401355,5321882.930906751,498.09774858888557,0.029877311210890142,1573836.9305841767,5321470.729895162,1.0,1574273.94650077,5322407.91355267,1.0,1574515.8074960946,5322295.131918341,995.1954971777711,1574078.791579501,5321357.9482608335,995.1954971777711
1565240.895786997,5302089.292464764,1492.2932457666566,0.13542439000533718,1564901.457331038,5301677.091453175,995.1954971777711,1565338.4732476312,5302614.2751106825,995.1954971777711,1565580.3342429565,5302501.493476354,1989.390994355542,1565143.3183263629,5301564.309818845,1989.390994355542
1565677.9117035905,5303026.476122271,1492.2932457666566,0.08908683062218324,1565338.4732476312,5302614.2751106825,995.1954971777711,1565775.4891642248,5303551.45876819,995.1954971777711,1566017.35015955,5303438.677133861,1989.390994355542,1565580.3342429565,5302501.493476354,1989.390994355542
1566114.9276201844,5303963.65977978,1492.2932457666566,0.2783323500651867,1565775.4891642248,5303551.45876819,995.1954971777711,1566212.5050808184,5304488.642425697,995.1954971777711,1566454.3660761435,5304375.860791368,1989.390994355542,1566017.35015955,5303438.677133861,1989.390994355542
1566551.9435367775,5304900.843437286,1492.2932457666566,0.7926071386138306,1566212.5050808184,5304488.642425697,995.1954971777711,1566649.5209974118,5305425.826083206,995.1954971777711,1566891.381992737,5305313.044448876,1989.390994355542,1566454.3660761435,5304375.860791368,1989.390994355542
1566988.9594533711,5305838.027094794,1492.2932457666566,0.8697305658737273,1566649.5209974118,5305425.826083206,995.1954971777711,1567086.5369140054,5306363.009740713,995.1954971777711,1567328.3979093304,5306250.228106383,1989.390994355542,1566891.381992737,5305313.044448876,1989.390994355542
1567425.9753699645,5306775.210752302,1492.2932457666566,1.0469813941702861,1567086.5369140054,5306363.009740713,995.1954971777711,1567523.5528305988,5307300.19339822,995.1954971777711,1567765.413825924,5307187.411763892,1989.390994355542,1567328.3979093304,5306250.228106383,1989.390994355542
1567862.9912865583,5307712.394409809,1492.2932457666566,1.3838819353465743,1567523.5528305988,5307300.19339822,995.1954971777711,1567960.5687471924,5308237.377055728,995.1954971777711,1568202.4297425176,5308124.595421399,1989.390994355542,1567765.413825924,5307187.411763892,1989.390994355542
