clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1557820.0607068744,5293044.504124994,9632.696745718673,2.0985544438093093,1557486.4688747015,5292643.575560304,9136.7178592253,1557912.7611095293,5293557.762208052,9136.7178592253,1558153.652539047,5293445.4326896835,10128.675632212047,1557727.360304219,5292531.246041937,10128.675632212047
1558246.352941702,5293958.690772743,9632.696745718673,3.104277019232848,1557912.7611095293,5293557.762208052,9136.7178592253,1558339.053344357,5294471.948855801,9136.7178592253,1558579.9447738747,5294359.619337432,10128.675632212047,1558153.652539047,5293445.4326896835,10128.675632212047
1558672.64517653,5294872.87742049,9632.696745718673,2.681805749838557,1558339.053344357,5294471.948855801,9136.7178592253,1558765.345579185,5295386.135503548,9136.7178592253,1559006.2370087025,5295273.80598518,10128.675632212047,1558579.9447738747,5294359.619337432,10128.675632212047
1559098.9374113579,5295787.064068237,9632.696745718673,3.855887836020075,1558765.345579185,5295386.135503548,9136.7178592253,1559191.6378140128,5296300.322151296,9136.7178592253,1559432.5292435305,5296187.992632927,10128.675632212047,1559006.2370087025,5295273.80598518,10128.675632212047
1559525.2296461856,5296701.250715985,9632.696745718673,4.2284602786621255,1559191.6378140128,5296300.322151296,9136.7178592253,1559617.9300488406,5297214.508799043,9136.7178592253,1559858.8214783582,5297102.179280675,10128.675632212047,1559432.5292435305,5296187.992632927,10128.675632212047
1559951.5218810136,5297615.437363733,9632.696745718673,4.41782162378664,1559617.9300488406,5297214.508799043,9136.7178592253,1560044.2222836684,5298128.69544679,9136.7178592253,1560285.113713186,5298016.365928423,10128.675632212047,1559858.8214783582,5297102.179280675,10128.675632212047
1560377.814115841,5298529.62401148,9632.696745718673,5.085358796894474,1560044.2222836684,5298128.69544679,9136.7178592253,1560470.514518496,5299042.882094539,9136.7178592253,1560711.4059480138,5298930.552576171,10128.675632212047,1560285.113713186,5298016.365928423,10128.675632212047
1560804.106350669,5299443.810659229,9632.696745718673,3.205278458005712,1560470.514518496,5299042.882094539,9136.7178592253,1560896.806753324,5299957.068742286,9136.7178592253,1561137.6981828415,5299844.739223919,10128.675632212047,1560711.4059480138,5298930.552576171,10128.675632212047
1561230.398585497,5300357.9973069765,9632.696745718673,2.8348274494181496,1560896.806753324,5299957.068742286,9136.7178592253,1561323.0989881519,5300871.255390034,9136.7178592253,1561563.9904176695,5300758.9258716665,10128.675632212047,1561137.6981828415,5299844.739223919,10128.675632212047
1561656.6908203247,5301272.183954724,9632.696745718673,2.688924906881143,1561323.0989881519,5300871.255390034,9136.7178592253,1561749.3912229796,5301785.442037782,9136.7178592253,1561990.2826524973,5301673.112519414,10128.675632212047,1561563.9904176695,5300758.9258716665,10128.675632212047
1562082.9830551525,5302186.370602473,9632.696745718673,2.8029752010704545,1561749.3912229796,5301785.442037782,9136.7178592253,1562175.6834578076,5302699.62868553,9136.7178592253,1562416.574887325,5302587.299167162,10128.675632212047,1561990.2826524973,5301673.112519414,10128.675632212047
1562509.2752899805,5303100.55725022,9632.696745718673,1.8182486164836484,1562175.6834578076,5302699.62868553,9136.7178592253,1562601.9756926354,5303613.815333278,9136.7178592253,1562842.867122153,5303501.485814909,10128.675632212047,1562416.574887325,5302587.299167162,10128.675632212047
1562935.567524808,5304014.743897967,9632.696745718673,1.7421523432472388,1562601.9756926354,5303613.815333278,9136.7178592253,1563028.2679274632,5304528.001981026,9136.7178592253,1563269.159356981,5304415.672462657,10128.675632212047,1562842.867122153,5303501.485814909,10128.675632212047
1563361.859759636,5304928.930545715,9632.696745718673,2.2207323341370486,1563028.2679274632,5304528.001981026,9136.7178592253,1563454.560162291,5305442.188628773,9136.7178592253,1563695.4515918088,5305329.859110405,10128.675632212047,1563269.159356981,5304415.672462657,10128.675632212047
1563788.1519944638,5305843.117193463,9632.696745718673,1.0111762118000247,1563454.560162291,5305442.188628773,9136.7178592253,1563880.852397119,5306356.375276521,9136.7178592253,1564121.7438266366,5306244.045758153,10128.675632212047,1563695.4515918088,5305329.859110405,10128.675632212047
1564214.4442292918,5306757.303841211,9632.696745718673,1.1888071610739053,1563880.852397119,5306356.375276521,9136.7178592253,1564307.144631947,5307270.5619242685,9136.7178592253,1564548.0360614646,5307158.232405901,10128.675632212047,1564121.7438266366,5306244.045758153,10128.675632212047
1564640.7364641195,5307671.490488959,9632.696745718673,1.0161003406011362,1564307.144631947,5307270.5619242685,9136.7178592253,1564733.4368667747,5308184.748572016,9136.7178592253,1564974.328296292,5308072.419053649,10128.675632212047,1564548.0360614646,5307158.232405901,10128.675632212047
1565067.028698947,5308585.677136706,9632.696745718673,1.5422893579881096,1564733.4368667747,5308184.748572016,9136.7178592253,1565159.7291016025,5309098.935219764,9136.7178592253,1565400.62053112,5308986.605701396,10128.675632212047,1564974.328296292,5308072.419053649,10128.675632212047
1565493.320933775,5309499.863784454,9632.696745718673,2.2779075108490128,1565159.7291016025,5309098.935219764,9136.7178592253,1565586.0213364302,5310013.121867511,9136.7178592253,1565826.9127659479,5309900.792349144,10128.675632212047,1565400.62053112,5308986.605701396,10128.675632212047
1565919.6131686028,5310414.050432202,9632.696745718673,2.207210589766329,1565586.0213364302,5310013.121867511,9136.7178592253,1566012.3135712582,5310927.30851526,9136.7178592253,1566253.2050007756,5310814.978996892,10128.675632212047,1565826.9127659479,5309900.792349144,10128.675632212047
