clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1555129.0411946771,5277045.421367635,488.7804878048781,7.027436137696937,1554834.3041710411,5276618.065569398,1.0,1555177.9585475738,5277562.248209017,1.0,1555423.7782183131,5277472.777165872,976.5609756097562,1555080.1238417805,5276528.594526251,976.5609756097562
1555472.69557121,5277989.604007254,488.7804878048781,6.4316189246866875,1555177.9585475738,5277562.248209017,1.0,1555521.6129241062,5278506.430848638,1.0,1555767.4325948458,5278416.959805491,976.5609756097562,1555423.7782183131,5277472.777165872,976.5609756097562
1555816.3499477424,5278933.786646875,488.7804878048781,6.88723327170138,1555521.6129241062,5278506.430848638,1.0,1555865.2673006388,5279450.613488258,1.0,1556111.0869713784,5279361.142445112,976.5609756097562,1555767.4325948458,5278416.959805491,976.5609756097562
1556160.0043242748,5279877.969286496,488.7804878048781,6.594078711887116,1555865.2673006388,5279450.613488258,1.0,1556208.9216771715,5280394.796127878,1.0,1556454.741347911,5280305.325084732,976.5609756097562,1556111.0869713784,5279361.142445112,976.5609756097562
1556503.6587008075,5280822.151926114,488.7804878048781,5.34317581237828,1556208.9216771715,5280394.796127878,1.0,1556552.5760537041,5281338.978767497,1.0,1556798.3957244435,5281249.507724351,976.5609756097562,1556454.741347911,5280305.325084732,976.5609756097562
1556847.31307734,5281766.3345657345,488.7804878048781,5.926704387839816,1556552.5760537041,5281338.978767497,1.0,1556896.2304302368,5282283.161407119,1.0,1557142.0501009761,5282193.6903639715,976.5609756097562,1556798.3957244435,5281249.507724351,976.5609756097562
1557190.9674538728,5282710.517205356,488.7804878048781,4.681729109890396,1556896.2304302368,5282283.161407119,1.0,1557239.8848067694,5283227.344046738,1.0,1557485.7044775088,5283137.873003592,976.5609756097562,1557142.0501009761,5282193.6903639715,976.5609756097562
1557534.6218304052,5283654.699844975,488.7804878048781,4.95930933185435,1557239.8848067694,5283227.344046738,1.0,1557583.5391833019,5284171.526686358,1.0,1557829.3588540414,5284082.055643212,976.5609756097562,1557485.7044775088,5283137.873003592,976.5609756097562
1557878.2762069376,5284598.882484595,488.7804878048781,4.33328268697756,1557583.5391833019,5284171.526686358,1.0,1557927.1935598345,5285115.709325978,1.0,1558173.013230574,5285026.238282832,976.5609756097562,1557829.3588540414,5284082.055643212,976.5609756097562
1558221.9305834705,5285543.065124215,488.7804878048781,4.565557697454088,1557927.1935598345,5285115.709325978,1.0,1558270.8479363672,5286059.891965599,1.0,1558516.6676071065,5285970.420922452,976.5609756097562,1558173.013230574,5285026.238282832,976.5609756097562
1558565.5849600032,5286487.247763836,488.7804878048781,4.439381393217965,1558270.8479363672,5286059.891965599,1.0,1558614.5023128998,5287004.074605218,1.0,1558860.3219836392,5286914.603562073,976.5609756097562,1558516.6676071065,5285970.420922452,976.5609756097562
1558909.2393365358,5287431.430403456,488.7804878048781,3.8089456764720393,1558614.5023128998,5287004.074605218,1.0,1558958.1566894324,5287948.257244838,1.0,1559203.9763601718,5287858.786201692,976.5609756097562,1558860.3219836392,5286914.603562073,976.5609756097562
1559252.8937130682,5288375.6130430745,488.7804878048781,3.6101249959398314,1558958.1566894324,5287948.257244838,1.0,1559301.811065965,5288892.439884459,1.0,1559547.6307367045,5288802.968841312,976.5609756097562,1559203.9763601718,5287858.786201692,976.5609756097562
1559596.5480896009,5289319.795682696,488.7804878048781,2.1975276398788717,1559301.811065965,5288892.439884459,1.0,1559645.4654424975,5289836.622524079,1.0,1559891.285113237,5289747.151480932,976.5609756097562,1559547.6307367045,5288802.968841312,976.5609756097562
1559940.2024661335,5290263.978322316,488.7804878048781,2.5584506336625954,1559645.4654424975,5289836.622524079,1.0,1559989.1198190302,5290780.805163698,1.0,1560234.9394897695,5290691.334120553,976.5609756097562,1559891.285113237,5289747.151480932,976.5609756097562
1560283.856842666,5291208.160961935,488.7804878048781,2.3781869223394883,1559989.1198190302,5290780.805163698,1.0,1560332.7741955628,5291724.987803319,1.0,1560578.5938663022,5291635.516760172,976.5609756097562,1560234.9394897695,5290691.334120553,976.5609756097562
1560627.5112191988,5292152.343601556,488.7804878048781,1.1938913368862998,1560332.7741955628,5291724.987803319,1.0,1560676.4285720952,5292669.170442939,1.0,1560922.2482428348,5292579.699399793,976.5609756097562,1560578.5938663022,5291635.516760172,976.5609756097562
1560971.1655957315,5293096.526241176,488.7804878048781,0.6869803998013164,1560676.4285720952,5292669.170442939,1.0,1561020.0829486279,5293613.353082559,1.0,1561265.9026193675,5293523.882039413,976.5609756097562,1560922.2482428348,5292579.699399793,976.5609756097562
1561314.819972264,5294040.708880796,488.7804878048781,0.4057133862895017,1561020.0829486279,5293613.353082559,1.0,1561363.7373251603,5294557.535722178,1.0,1561609.5569958999,5294468.064679033,976.5609756097562,1561265.9026193675,5293523.882039413,976.5609756097562
1561658.4743487965,5294984.891520416,488.7804878048781,0.5402520608333609,1561363.7373251603,5294557.535722178,1.0,1561707.391701693,5295501.7183618,1.0,1561953.2113724323,5295412.247318652,976.5609756097562,1561609.5569958999,5294468.064679033,976.5609756097562
1562002.128725329,5295929.074160036,488.7804878048781,0.8095250604379882,1561707.391701693,5295501.7183618,1.0,1562051.0460782256,5296445.901001419,1.0,1562296.865748965,5296356.429958273,976.5609756097562,1561953.2113724323,5295412.247318652,976.5609756097562
1562345.7831018618,5296873.256799656,488.7804878048781,1.5643310790153786,1562051.0460782256,5296445.901001419,1.0,1562394.7004547582,5297390.083641039,1.0,1562640.5201254976,5297300.612597893,976.5609756097562,1562296.865748965,5296356.429958273,976.5609756097562
1562689.4374783942,5297817.439439276,488.7804878048781,1.0055976911017968,1562394.7004547582,5297390.083641039,1.0,1562738.354831291,5298334.266280659,1.0,1562984.1745020302,5298244.795237513,976.5609756097562,1562640.5201254976,5297300.612597893,976.5609756097562
1563033.091854927,5298761.622078896,488.7804878048781,0.6750611679098575,1562738.354831291,5298334.266280659,1.0,1563082.0092078233,5299278.44892028,1.0,1563327.828878563,5299188.977877133,976.5609756097562,1562984.1745020302,5298244.795237513,976.5609756097562
1563376.7462314595,5299705.804718517,488.7804878048781,1.0791482951035427,1563082.0092078233,5299278.44892028,1.0,1563425.663584356,5300222.631559899,1.0,1563671.4832550953,5300133.160516754,976.5609756097562,1563327.828878563,5299188.977877133,976.5609756097562
1563720.400607992,5300649.987358136,488.7804878048781,1.512573389711494,1563425.663584356,5300222.631559899,1.0,1563769.3179608886,5301166.814199519,1.0,1564015.137631628,5301077.343156373,976.5609756097562,1563671.4832550953,5300133.160516754,976.5609756097562
1564064.0549845248,5301594.169997756,488.7804878048781,1.4715515694895591,1563769.3179608886,5301166.814199519,1.0,1564112.9723374213,5302110.99683914,1.0,1564358.7920081606,5302021.525795993,976.5609756097562,1564015.137631628,5301077.343156373,976.5609756097562
1564407.7093610573,5302538.352637377,488.7804878048781,1.457609456856823,1564112.9723374213,5302110.99683914,1.0,1564456.626713954,5303055.17947876,1.0,1564702.4463846933,5302965.708435613,976.5609756097562,1564358.7920081606,5302021.525795993,976.5609756097562
1564751.3637375901,5303482.535276996,488.7804878048781,1.7171353411526107,1564456.626713954,5303055.17947876,1.0,1564800.2810904863,5303999.362118379,1.0,1565046.100761226,5303909.891075234,976.5609756097562,1564702.4463846933,5302965.708435613,976.5609756097562
1565095.0181141226,5304426.717916616,488.7804878048781,0.9441801547632718,1564800.2810904863,5303999.362118379,1.0,1565143.935467019,5304943.5447579995,1.0,1565389.7551377586,5304854.073714853,976.5609756097562,1565046.100761226,5303909.891075234,976.5609756097562
1565438.6724906552,5305370.9005562365,488.7804878048781,0.8087785095280957,1565143.935467019,5304943.5447579995,1.0,1565487.5898435516,5305887.72739762,1.0,1565733.409514291,5305798.2563544735,976.5609756097562,1565389.7551377586,5304854.073714853,976.5609756097562
