clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9417682.72340255,31855007.786112014,14559.139226826648,1.1775036687465659,9417349.728248795,31854609.056360256,14061.71049755824,9417774.122954274,31855519.17374318,14061.71049755824,9418015.718556304,31855406.51586378,15056.567956095056,9417591.323850825,31854496.39848085,15056.567956095056
9418107.118108029,31855917.903494943,14559.139226826648,1.0803342361991937,9417774.122954274,31855519.17374318,14061.71049755824,9418198.51765975,31856429.291126106,14061.71049755824,9418440.113261782,31856316.6332467,15056.567956095056,9418015.718556304,31855406.51586378,15056.567956095056
9418531.512813505,31856828.020877868,14559.139226826648,0.883300995046103,9418198.51765975,31856429.291126106,14061.71049755824,9418622.912365228,31857339.40850903,14061.71049755824,9418864.50796726,31857226.750629626,15056.567956095056,9418440.113261782,31856316.6332467,15056.567956095056
9418955.907518983,31857738.138260793,14559.139226826648,0.44690265281492714,9418622.912365228,31857339.40850903,14061.71049755824,9419047.307070706,31858249.525891956,14061.71049755824,9419288.902672738,31858136.86801255,15056.567956095056,9418864.50796726,31857226.750629626,15056.567956095056
9419380.302224461,31858648.255643718,14559.139226826648,0.6739885887688112,9419047.307070706,31858249.525891956,14061.71049755824,9419471.701776184,31859159.64327488,14061.71049755824,9419713.297378216,31859046.98539548,15056.567956095056,9419288.902672738,31858136.86801255,15056.567956095056
9419804.696929937,31859558.37302664,14559.139226826648,0.3848169775044839,9419471.701776184,31859159.64327488,14061.71049755824,9419896.096481662,31860069.760657806,14061.71049755824,9420137.692083694,31859957.1027784,15056.567956095056,9419713.297378216,31859046.98539548,15056.567956095056
9420229.091635415,31860468.490409568,14559.139226826648,0.3277489790063144,9419896.096481662,31860069.760657806,14061.71049755824,9420320.49118714,31860979.87804073,14061.71049755824,9420562.08678917,31860867.220161326,15056.567956095056,9420137.692083694,31859957.1027784,15056.567956095056
9420653.486340893,31861378.60779249,14559.139226826648,0.6594817433531476,9420320.49118714,31860979.87804073,14061.71049755824,9420744.885892618,31861889.995423656,14061.71049755824,9420986.48149465,31861777.33754425,15056.567956095056,9420562.08678917,31860867.220161326,15056.567956095056
9421077.881046373,31862288.725175414,14559.139226826648,0.9894426499798247,9420744.885892618,31861889.995423656,14061.71049755824,9421169.280598097,31862800.11280658,14061.71049755824,9421410.876200126,31862687.454927176,15056.567956095056,9420986.48149465,31861777.33754425,15056.567956095056
9421502.275751851,31863198.84255834,14559.139226826648,1.5799558326759844,9421169.280598097,31862800.11280658,14061.71049755824,9421593.675303575,31863710.230189506,14061.71049755824,9421835.270905605,31863597.572310105,15056.567956095056,9421410.876200126,31862687.454927176,15056.567956095056
9421926.67045733,31864108.959941268,14559.139226826648,2.1769979103777204,9421593.675303575,31863710.230189506,14061.71049755824,9422018.07000905,31864620.34757243,14061.71049755824,9422259.665611085,31864507.689693026,15056.567956095056,9421835.270905605,31863597.572310105,15056.567956095056
9422351.065162806,31865019.077324193,14559.139226826648,2.8689869023613914,9422018.07000905,31864620.34757243,14061.71049755824,9422442.464714529,31865530.464955356,14061.71049755824,9422684.060316563,31865417.80707595,15056.567956095056,9422259.665611085,31864507.689693026,15056.567956095056
9422775.459868284,31865929.194707118,14559.139226826648,2.3412768852292656,9422442.464714529,31865530.464955356,14061.71049755824,9422866.859420009,31866440.58233828,14061.71049755824,9423108.455022039,31866327.924458876,15056.567956095056,9422684.060316563,31865417.80707595,15056.567956095056
9423199.854573762,31866839.312090043,14559.139226826648,2.449152347850267,9422866.859420009,31866440.58233828,14061.71049755824,9423291.254125487,31867350.699721206,14061.71049755824,9423532.849727517,31867238.041841805,15056.567956095056,9423108.455022039,31866327.924458876,15056.567956095056
9423624.24927924,31867749.429472968,14559.139226826648,1.7045241873155073,9423291.254125487,31867350.699721206,14061.71049755824,9423715.648830963,31868260.81710413,14061.71049755824,9423957.244432995,31868148.159224726,15056.567956095056,9423532.849727517,31867238.041841805,15056.567956095056
9424048.643984716,31868659.546855893,14559.139226826648,0.8904129494636042,9423715.648830963,31868260.81710413,14061.71049755824,9424140.043536441,31869170.934487056,14061.71049755824,9424381.639138471,31869058.27660765,15056.567956095056,9423957.244432995,31868148.159224726,15056.567956095056
9424473.038690196,31869569.664238818,14559.139226826648,1.6228601362816721,9424140.043536441,31869170.934487056,14061.71049755824,9424564.43824192,31870081.05186998,14061.71049755824,9424806.03384395,31869968.393990576,15056.567956095056,9424381.639138471,31869058.27660765,15056.567956095056
9424897.433395674,31870479.78162174,14559.139226826648,1.2639380546621124,9424564.43824192,31870081.05186998,14061.71049755824,9424988.832947398,31870991.169252906,14061.71049755824,9425230.428549428,31870878.5113735,15056.567956095056,9424806.03384395,31869968.393990576,15056.567956095056
9425321.828101153,31871389.899004664,14559.139226826648,1.3889374570187762,9424988.832947398,31870991.169252906,14061.71049755824,9425413.227652874,31871901.28663583,14061.71049755824,9425654.823254908,31871788.628756426,15056.567956095056,9425230.428549428,31870878.5113735,15056.567956095056
9425746.222806629,31872300.016387593,14559.139226826648,0.7167453850943569,9425413.227652874,31871901.28663583,14061.71049755824,9425837.622358352,31872811.404018752,14061.71049755824,9426079.217960384,31872698.74613935,15056.567956095056,9425654.823254908,31871788.628756426,15056.567956095056
9426170.617512107,31873210.133770518,14559.139226826648,0.41912621396435734,9425837.622358352,31872811.404018752,14061.71049755824,9426262.017063832,31873721.52140168,14061.71049755824,9426503.612665862,31873608.863522276,15056.567956095056,9426079.217960384,31872698.74613935,15056.567956095056
9426595.012217583,31874120.25115344,14559.139226826648,0.4046238436945711,9426262.017063832,31873721.52140168,14061.71049755824,9426686.411769308,31874631.638784606,14061.71049755824,9426928.00737134,31874518.980905198,15056.567956095056,9426503.612665862,31873608.863522276,15056.567956095056
9427019.406923061,31875030.36853636,14559.139226826648,0.885358583113846,9426686.411769308,31874631.638784606,14061.71049755824,9427110.806474786,31875541.756167527,14061.71049755824,9427352.402076818,31875429.098288126,15056.567956095056,9426928.00737134,31874518.980905198,15056.567956095056
9427443.801628541,31875940.485919286,14559.139226826648,0.7469984702843054,9427110.806474786,31875541.756167527,14061.71049755824,9427535.201180264,31876451.873550452,14061.71049755824,9427776.796782294,31876339.21567105,15056.567956095056,9427352.402076818,31875429.098288126,15056.567956095056
9427868.19633402,31876850.603302214,14559.139226826648,0.9089232454601927,9427535.201180264,31876451.873550452,14061.71049755824,9427959.595885742,31877361.99093338,14061.71049755824,9428201.191487772,31877249.333053976,15056.567956095056,9427776.796782294,31876339.21567105,15056.567956095056
