clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9416199.828952298,31840027.03569182,488.7804878048781,3.498680598276875,9415904.03534656,31839596.77695812,1.0,9416249.802887298,31840546.765468672,1.0,9416495.622558037,31840457.29442553,976.5609756097562,9416149.8550173,31839507.305914972,976.5609756097562
9416545.596493037,31840977.024202377,488.7804878048781,3.3618903044839334,9416249.802887298,31840546.765468672,1.0,9416595.570428034,31841496.753979232,1.0,9416841.390098775,31841407.282936085,976.5609756097562,9416495.622558037,31840457.29442553,976.5609756097562
9416891.364033772,31841927.012712933,488.7804878048781,2.7811104946339587,9416595.570428034,31841496.753979232,1.0,9416941.337968772,31842446.74248979,1.0,9417187.15763951,31842357.27144664,976.5609756097562,9416841.390098775,31841407.282936085,976.5609756097562
9417237.131574512,31842877.00122349,488.7804878048781,3.287150050375802,9416941.337968772,31842446.74248979,1.0,9417287.10550951,31843396.73100034,1.0,9417532.925180249,31843307.259957198,976.5609756097562,9417187.15763951,31842357.27144664,976.5609756097562
9417582.899115248,31843826.989734046,488.7804878048781,4.92997186979314,9417287.10550951,31843396.73100034,1.0,9417632.873050248,31844346.7195109,1.0,9417878.692720985,31844257.248467755,976.5609756097562,9417532.925180249,31843307.259957198,976.5609756097562
9417928.666655986,31844776.978244606,488.7804878048781,5.185659274410922,9417632.873050248,31844346.7195109,1.0,9417978.640590986,31845296.70802146,1.0,9418224.460261725,31845207.23697831,976.5609756097562,9417878.692720985,31844257.248467755,976.5609756097562
9418274.434196724,31845726.96675516,488.7804878048781,5.54507003310144,9417978.640590986,31845296.70802146,1.0,9418324.408131722,31846246.69653201,1.0,9418570.227802461,31846157.225488868,976.5609756097562,9418224.460261725,31845207.23697831,976.5609756097562
9418620.20173746,31846676.955265716,488.7804878048781,7.123683080610872,9418324.408131722,31846246.69653201,1.0,9418670.17567246,31847196.68504257,1.0,9418915.995343199,31847107.213999424,976.5609756097562,9418570.227802461,31846157.225488868,976.5609756097562
9418965.969278198,31847626.943776276,488.7804878048781,6.398134498385139,9418670.17567246,31847196.68504257,1.0,9419015.943213196,31848146.673553124,1.0,9419261.762883937,31848057.20250998,976.5609756097562,9418915.995343199,31847107.213999424,976.5609756097562
9419311.736818934,31848576.93228683,488.7804878048781,6.320675201813002,9419015.943213196,31848146.673553124,1.0,9419361.710753936,31849096.662063684,1.0,9419607.530424673,31849007.191020537,976.5609756097562,9419261.762883937,31848057.20250998,976.5609756097562
9419657.504359674,31849526.920797385,488.7804878048781,6.15230028640626,9419361.710753936,31849096.662063684,1.0,9419707.478294672,31850046.65057424,1.0,9419953.297965411,31849957.179531094,976.5609756097562,9419607.530424673,31849007.191020537,976.5609756097562
9420003.27190041,31850476.909307946,488.7804878048781,8.573644552578791,9419707.478294672,31850046.65057424,1.0,9420053.24583541,31850996.639084797,1.0,9420299.06550615,31850907.16804165,976.5609756097562,9419953.297965411,31849957.179531094,976.5609756097562
9420349.03944115,31851426.8978185,488.7804878048781,8.261632912325624,9420053.24583541,31850996.639084797,1.0,9420399.013376147,31851946.627595354,1.0,9420644.833046887,31851857.156552207,976.5609756097562,9420299.06550615,31850907.16804165,976.5609756097562
9420694.806981886,31852376.88632906,488.7804878048781,7.966732116357909,9420399.013376147,31851946.627595354,1.0,9420744.780916886,31852896.61610591,1.0,9420990.600587623,31852807.145062763,976.5609756097562,9420644.833046887,31851857.156552207,976.5609756097562
9421040.574522624,31853326.874839615,488.7804878048781,7.343193178090473,9420744.780916886,31852896.61610591,1.0,9421090.548457623,31853846.604616463,1.0,9421336.368128361,31853757.13357332,976.5609756097562,9420990.600587623,31852807.145062763,976.5609756097562
9421386.34206336,31854276.863350168,488.7804878048781,7.105442994455813,9421090.548457623,31853846.604616463,1.0,9421436.31599836,31854796.593127023,1.0,9421682.1356691,31854707.122083876,976.5609756097562,9421336.368128361,31853757.13357332,976.5609756097562
9421732.109604098,31855226.851860728,488.7804878048781,7.996850867407815,9421436.31599836,31854796.593127023,1.0,9421782.083539099,31855746.581637576,1.0,9422027.903209837,31855657.110594433,976.5609756097562,9421682.1356691,31854707.122083876,976.5609756097562
9422077.877144834,31856176.840371285,488.7804878048781,9.614581153118651,9421782.083539099,31855746.581637576,1.0,9422127.851079835,31856696.570148136,1.0,9422373.670750573,31856607.09910499,976.5609756097562,9422027.903209837,31855657.110594433,976.5609756097562
9422423.644685572,31857126.828881837,488.7804878048781,11.801433100659512,9422127.851079835,31856696.570148136,1.0,9422473.618620573,31857646.558658693,1.0,9422719.438291311,31857557.087615546,976.5609756097562,9422373.670750573,31856607.09910499,976.5609756097562
9422769.41222631,31858076.817392398,488.7804878048781,12.771928904942905,9422473.618620573,31857646.558658693,1.0,9422819.38616131,31858596.54716925,1.0,9423065.20583205,31858507.076126106,976.5609756097562,9422719.438291311,31857557.087615546,976.5609756097562
9423115.179767048,31859026.805902954,488.7804878048781,12.78658584334798,9422819.38616131,31858596.54716925,1.0,9423165.153702049,31859546.535679806,1.0,9423410.973372785,31859457.06463666,976.5609756097562,9423065.20583205,31858507.076126106,976.5609756097562
9423460.947307786,31859976.79441351,488.7804878048781,12.242685543132808,9423165.153702049,31859546.535679806,1.0,9423510.921242785,31860496.52419036,1.0,9423756.740913523,31860407.05314721,976.5609756097562,9423410.973372785,31859457.06463666,976.5609756097562
