clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9417046.254491236,31847993.48305205,496.9494747286677,6.482458831440715,9416712.563221099,31847592.600856047,1.0,9417138.855455928,31848506.787503794,1.0,9417379.945761373,31848394.365248054,992.8989494573354,9416953.653526545,31847480.178600308,992.8989494573354
9417472.546726063,31848907.669699796,496.9494747286677,7.636167364507542,9417138.855455928,31848506.787503794,1.0,9417565.147690754,31849420.97415154,1.0,9417806.237996202,31849308.551895805,992.8989494573354,9417379.945761373,31848394.365248054,992.8989494573354
9417898.838960892,31849821.856347546,496.9494747286677,5.606885983618313,9417565.147690754,31849420.97415154,1.0,9417991.439925583,31850335.160799287,1.0,9418232.530231029,31850222.73854355,992.8989494573354,9417806.237996202,31849308.551895805,992.8989494573354
9418325.131195718,31850736.042995293,496.9494747286677,3.2641359591311363,9417991.439925583,31850335.160799287,1.0,9418417.732160412,31851249.347447034,1.0,9418658.822465857,31851136.925191298,992.8989494573354,9418232.530231029,31850222.73854355,992.8989494573354
9418751.423430547,31851650.22964304,496.9494747286677,2.9326080826303405,9418417.732160412,31851249.347447034,1.0,9418844.024395239,31852163.534094784,1.0,9419085.114700684,31852051.11183905,992.8989494573354,9418658.822465857,31851136.925191298,992.8989494573354
9419177.715665376,31852564.416290794,496.9494747286677,3.978850171559157,9418844.024395239,31852163.534094784,1.0,9419270.316630065,31853077.72074253,1.0,9419511.406935513,31852965.298486795,992.8989494573354,9419085.114700684,31852051.11183905,992.8989494573354
9419604.007900203,31853478.60293854,496.9494747286677,4.245251554043605,9419270.316630065,31853077.72074253,1.0,9419696.608864896,31853991.90739028,1.0,9419937.699170342,31853879.485134546,992.8989494573354,9419511.406935513,31852965.298486795,992.8989494573354
9420030.300135031,31854392.789586287,496.9494747286677,3.971743360556375,9419696.608864896,31853991.90739028,1.0,9420122.901099721,31854906.094038025,1.0,9420363.991405167,31854793.671782292,992.8989494573354,9419937.699170342,31853879.485134546,992.8989494573354
9420456.592369858,31855306.97623403,496.9494747286677,4.3260003664767925,9420122.901099721,31854906.094038025,1.0,9420549.19333455,31855820.280685775,1.0,9420790.283639995,31855707.85843004,992.8989494573354,9420363.991405167,31854793.671782292,992.8989494573354
9420882.884604685,31856221.16288178,496.9494747286677,4.863468698368088,9420549.19333455,31855820.280685775,1.0,9420975.485569376,31856734.467333525,1.0,9421216.575874824,31856622.045077786,992.8989494573354,9420790.283639995,31855707.85843004,992.8989494573354
9421309.176839514,31857135.34952953,496.9494747286677,6.524168031239975,9420975.485569376,31856734.467333525,1.0,9421401.777804205,31857648.653981272,1.0,9421642.86810965,31857536.231725536,992.8989494573354,9421216.575874824,31856622.045077786,992.8989494573354
9421735.46907434,31858049.536177278,496.9494747286677,5.3179241443031575,9421401.777804205,31857648.653981272,1.0,9421828.070039034,31858562.840629015,1.0,9422069.16034448,31858450.418373283,992.8989494573354,9421642.86810965,31857536.231725536,992.8989494573354
9422161.76130917,31858963.72282502,496.9494747286677,5.554734540533499,9421828.070039034,31858562.840629015,1.0,9422254.36227386,31859477.027276766,1.0,9422495.452579306,31859364.60502103,992.8989494573354,9422069.16034448,31858450.418373283,992.8989494573354
9422588.053543998,31859877.909472775,496.9494747286677,4.829005972030635,9422254.36227386,31859477.027276766,1.0,9422680.65450869,31860391.213924516,1.0,9422921.744814135,31860278.791668776,992.8989494573354,9422495.452579306,31859364.60502103,992.8989494573354
9423014.345778825,31860792.09612052,496.9494747286677,5.619515864535088,9422680.65450869,31860391.213924516,1.0,9423106.946743516,31861305.400572263,1.0,9423348.037048964,31861192.978316527,992.8989494573354,9422921.744814135,31860278.791668776,992.8989494573354
9423440.638013653,31861706.28276827,496.9494747286677,6.673636967621631,9423106.946743516,31861305.400572263,1.0,9423533.238978345,31862219.58722001,1.0,9423774.32928379,31862107.164964274,992.8989494573354,9423348.037048964,31861192.978316527,992.8989494573354
9423866.930248482,31862620.46941601,496.9494747286677,7.207284438765721,9423533.238978345,31862219.58722001,1.0,9423959.531213172,31863133.773867756,1.0,9424200.621518617,31863021.35161202,992.8989494573354,9423774.32928379,31862107.164964274,992.8989494573354
9424293.222483309,31863534.65606376,496.9494747286677,7.394205133112231,9423959.531213172,31863133.773867756,1.0,9424385.823448,31864047.960515507,1.0,9424626.913753448,31863935.538259767,992.8989494573354,9424200.621518617,31863021.35161202,992.8989494573354
9424719.514718138,31864448.842711512,496.9494747286677,6.903321421799722,9424385.823448,31864047.960515507,1.0,9424812.115682827,31864962.147163253,1.0,9425053.205988273,31864849.724907514,992.8989494573354,9424626.913753448,31863935.538259767,992.8989494573354
9425145.806952965,31865363.02935926,496.9494747286677,5.31497190449242,9424812.115682827,31864962.147163253,1.0,9425238.407917656,31865876.333811,1.0,9425479.498223102,31865763.911555264,992.8989494573354,9425053.205988273,31864849.724907514,992.8989494573354
9425572.099187793,31866277.216007005,496.9494747286677,4.565697267834352,9425238.407917656,31865876.333811,1.0,9425664.700152483,31866790.520458747,1.0,9425905.790457929,31866678.098203015,992.8989494573354,9425479.498223102,31865763.911555264,992.8989494573354
9425998.391422622,31867191.402654756,496.9494747286677,2.5691202702240457,9425664.700152483,31866790.520458747,1.0,9426090.992387312,31867704.707106497,1.0,9426332.082692757,31867592.284850758,992.8989494573354,9425905.790457929,31866678.098203015,992.8989494573354
9426424.683657449,31868105.5893025,496.9494747286677,3.6799801077919265,9426090.992387312,31867704.707106497,1.0,9426517.28462214,31868618.893754244,1.0,9426758.374927586,31868506.471498504,992.8989494573354,9426332.082692757,31867592.284850758,992.8989494573354
9426850.975892277,31869019.77595025,496.9494747286677,2.5736341758168577,9426517.28462214,31868618.893754244,1.0,9426943.576856967,31869533.08040199,1.0,9427184.667162413,31869420.65814626,992.8989494573354,9426758.374927586,31868506.471498504,992.8989494573354
9427277.268127106,31869933.962598,496.9494747286677,2.3737073998454843,9426943.576856967,31869533.08040199,1.0,9427369.869091796,31870447.267049737,1.0,9427610.959397241,31870334.844794005,992.8989494573354,9427184.667162413,31869420.65814626,992.8989494573354
9427703.560361931,31870848.149245743,496.9494747286677,3.3105038769371258,9427369.869091796,31870447.267049737,1.0,9427796.16132662,31871361.453697484,1.0,9428037.251632068,31871249.03144175,992.8989494573354,9427610.959397241,31870334.844794005,992.8989494573354
9428129.852596762,31871762.33589349,496.9494747286677,2.9299181747461316,9427796.16132662,31871361.453697484,1.0,9428222.453561451,31872275.64034524,1.0,9428463.543866897,31872163.2180895,992.8989494573354,9428037.251632068,31871249.03144175,992.8989494573354
9428556.144831587,31872676.52254124,496.9494747286677,2.298446112224816,9428222.453561451,31872275.64034524,1.0,9428648.745796278,31873189.82699298,1.0,9428889.836101724,31873077.404737245,992.8989494573354,9428463.543866897,31872163.2180895,992.8989494573354
9428982.437066413,31873590.70918899,496.9494747286677,2.293839926101791,9428648.745796278,31873189.82699298,1.0,9429075.038031105,31874104.01364073,1.0,9429316.128336553,31873991.591384996,992.8989494573354,9428889.836101724,31873077.404737245,992.8989494573354
9429408.729301244,31874504.895836737,496.9494747286677,3.165532310238292,9429075.038031105,31874104.01364073,1.0,9429501.330265934,31875018.20028848,1.0,9429742.42057138,31874905.778032742,992.8989494573354,9429316.128336553,31873991.591384996,992.8989494573354
9429835.021536069,31875419.082484484,496.9494747286677,2.34262991137279,9429501.330265934,31875018.20028848,1.0,9429927.622500762,31875932.38693623,1.0,9430168.712806208,31875819.96468049,992.8989494573354,9429742.42057138,31874905.778032742,992.8989494573354
9430261.313770898,31876333.269132227,496.9494747286677,1.820001940975632,9429927.622500762,31875932.38693623,1.0,9430353.91473559,31876846.573583975,1.0,9430595.005041035,31876734.151328236,992.8989494573354,9430168.712806208,31875819.96468049,992.8989494573354
9430687.606005726,31877247.45577998,496.9494747286677,1.747000554403936,9430353.91473559,31876846.573583975,1.0,9430780.206970418,31877760.760231722,1.0,9431021.297275864,31877648.337975986,992.8989494573354,9430595.005041035,31876734.151328236,992.8989494573354
9431113.898240553,31878161.642427728,496.9494747286677,1.714742567346751,9430780.206970418,31877760.760231722,1.0,9431206.499205245,31878674.94687947,1.0,9431447.589510692,31878562.524623733,992.8989494573354,9431021.297275864,31877648.337975986,992.8989494573354
9431540.190475382,31879075.829075474,496.9494747286677,1.9359070371372815,9431206.499205245,31878674.94687947,1.0,9431632.791440073,31879589.133527216,1.0,9431873.88174552,31879476.71127148,992.8989494573354,9431447.589510692,31878562.524623733,992.8989494573354
9431966.482710209,31879990.015723217,496.9494747286677,3.675429517868784,9431632.791440073,31879589.133527216,1.0,9432059.083674902,31880503.320174966,1.0,9432300.173980348,31880390.897919226,992.8989494573354,9431873.88174552,31879476.71127148,992.8989494573354
9432392.774945037,31880904.202370975,496.9494747286677,4.976551435976103,9432059.083674902,31880503.320174966,1.0,9432485.375909727,31881417.506822713,1.0,9432726.466215175,31881305.084566973,992.8989494573354,9432300.173980348,31880390.897919226,992.8989494573354
9432819.067179866,31881818.38901872,496.9494747286677,6.636223943642954,9432485.375909727,31881417.506822713,1.0,9432911.668144556,31882331.69347046,1.0,9433152.758450003,31882219.271214724,992.8989494573354,9432726.466215175,31881305.084566973,992.8989494573354
9433245.359414693,31882732.575666465,496.9494747286677,5.998574460083388,9432911.668144556,31882331.69347046,1.0,9433337.960379384,31883245.880118206,1.0,9433579.05068483,31883133.45786247,992.8989494573354,9433152.758450003,31882219.271214724,992.8989494573354
