clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9416589.073651915,31853353.12093096,497.0733753532989,0.38703359936251286,9416256.835818997,31852955.50630136,1.0,9416680.105766954,31853863.211634,1.0,9416921.311484834,31853750.73556056,993.1467507065978,9416498.041536875,31852843.03022792,993.1467507065978
9417012.343599875,31854260.8262636,497.0733753532989,0.43482694595137417,9416680.105766954,31853863.211634,1.0,9417103.375714915,31854770.916966643,1.0,9417344.581432793,31854658.440893203,993.1467507065978,9416921.311484834,31853750.73556056,993.1467507065978
9417435.613547834,31855168.531596243,497.0733753532989,0.5942345421308014,9417103.375714915,31854770.916966643,1.0,9417526.645662874,31855678.622299284,1.0,9417767.851380752,31855566.146225847,993.1467507065978,9417344.581432793,31854658.440893203,993.1467507065978
9417858.883495793,31856076.236928888,497.0733753532989,0.5463940018436467,9417526.645662874,31855678.622299284,1.0,9417949.915610833,31856586.327631924,1.0,9418191.121328712,31856473.851558488,993.1467507065978,9417767.851380752,31855566.146225847,993.1467507065978
9418282.153443752,31856983.942261524,497.0733753532989,0.9072664509041459,9417949.915610833,31856586.327631924,1.0,9418373.185558792,31857494.03296457,1.0,9418614.39127667,31857381.556891132,993.1467507065978,9418191.121328712,31856473.851558488,993.1467507065978
9418705.423391711,31857891.64759417,497.0733753532989,0.9115618327355371,9418373.185558792,31857494.03296457,1.0,9418796.455506751,31858401.738297213,1.0,9419037.661224632,31858289.262223773,993.1467507065978,9418614.39127667,31857381.556891132,993.1467507065978
9419128.693339672,31858799.352926813,497.0733753532989,0.7979599166273392,9418796.455506751,31858401.738297213,1.0,9419219.725454712,31859309.443629853,1.0,9419460.93117259,31859196.967556417,993.1467507065978,9419037.661224632,31858289.262223773,993.1467507065978
9419551.963287631,31859707.058259454,497.0733753532989,0.6237526357961715,9419219.725454712,31859309.443629853,1.0,9419642.99540267,31860217.148962498,1.0,9419884.201120548,31860104.672889058,993.1467507065978,9419460.93117259,31859196.967556417,993.1467507065978
9419975.23323559,31860614.763592098,497.0733753532989,0.6478045742326499,9419642.99540267,31860217.148962498,1.0,9420066.26535063,31861124.85429514,1.0,9420307.471068509,31861012.3782217,993.1467507065978,9419884.201120548,31860104.672889058,993.1467507065978
9420398.50318355,31861522.468924742,497.0733753532989,0.9791384085073666,9420066.26535063,31861124.85429514,1.0,9420489.53529859,31862032.55962778,1.0,9420730.741016468,31861920.083554342,993.1467507065978,9420307.471068509,31861012.3782217,993.1467507065978
9420821.773131508,31862430.17425738,497.0733753532989,1.2596500861957818,9420489.53529859,31862032.55962778,1.0,9420912.805246547,31862940.264960423,1.0,9421154.010964427,31862827.788886987,993.1467507065978,9420730.741016468,31861920.083554342,993.1467507065978
9421245.043079467,31863337.879590023,497.0733753532989,1.5721541915155426,9420912.805246547,31862940.264960423,1.0,9421336.075194508,31863847.970293067,1.0,9421577.280912386,31863735.494219627,993.1467507065978,9421154.010964427,31862827.788886987,993.1467507065978
9421668.313027427,31864245.58492267,497.0733753532989,1.4453949249332096,9421336.075194508,31863847.970293067,1.0,9421759.345142467,31864755.67562571,1.0,9422000.550860345,31864643.19955227,993.1467507065978,9421577.280912386,31863735.494219627,993.1467507065978
9422091.582975388,31865153.29025531,497.0733753532989,1.0961901433371348,9421759.345142467,31864755.67562571,1.0,9422182.615090428,31865663.380958352,1.0,9422423.820808306,31865550.904884912,993.1467507065978,9422000.550860345,31864643.19955227,993.1467507065978
9422514.852923347,31866060.995587952,497.0733753532989,0.9636556547605719,9422182.615090428,31865663.380958352,1.0,9422605.885038387,31866571.086290993,1.0,9422847.090756265,31866458.610217556,993.1467507065978,9422423.820808306,31865550.904884912,993.1467507065978
9422938.122871306,31866968.700920597,497.0733753532989,1.3877148331691034,9422605.885038387,31866571.086290993,1.0,9423029.154986344,31867478.791623633,1.0,9423270.360704225,31867366.3155502,993.1467507065978,9422847.090756265,31866458.610217556,993.1467507065978
9423361.392819265,31867876.40625324,497.0733753532989,1.8699700834077218,9423029.154986344,31867478.791623633,1.0,9423452.424934305,31868386.496956278,1.0,9423693.630652184,31868274.02088284,993.1467507065978,9423270.360704225,31867366.3155502,993.1467507065978
9423784.662767224,31868784.111585878,497.0733753532989,1.7619104997525772,9423452.424934305,31868386.496956278,1.0,9423875.694882264,31869294.202288922,1.0,9424116.900600143,31869181.726215485,993.1467507065978,9423693.630652184,31868274.02088284,993.1467507065978
9424207.932715185,31869691.816918522,497.0733753532989,2.0589353869916778,9423875.694882264,31869294.202288922,1.0,9424298.964830223,31870201.907621562,1.0,9424540.170548102,31870089.431548122,993.1467507065978,9424116.900600143,31869181.726215485,993.1467507065978
9424631.202663142,31870599.522251163,497.0733753532989,2.422305053102732,9424298.964830223,31870201.907621562,1.0,9424722.234778183,31871109.612954207,1.0,9424963.440496061,31870997.136880767,993.1467507065978,9424540.170548102,31870089.431548122,993.1467507065978
9425054.472611101,31871507.227583807,497.0733753532989,2.5570184832929734,9424722.234778183,31871109.612954207,1.0,9425145.504726142,31872017.31828685,1.0,9425386.710444022,31871904.84221341,993.1467507065978,9424963.440496061,31870997.136880767,993.1467507065978
9425477.742559062,31872414.93291645,497.0733753532989,2.400034262099999,9425145.504726142,31872017.31828685,1.0,9425568.774674103,31872925.02361949,1.0,9425809.980391981,31872812.547546055,993.1467507065978,9425386.710444022,31871904.84221341,993.1467507065978
9425901.012507021,31873322.6382491,497.0733753532989,3.520755710118892,9425568.774674103,31872925.02361949,1.0,9425992.04462206,31873832.728952132,1.0,9426233.25033994,31873720.252878696,993.1467507065978,9425809.980391981,31872812.547546055,993.1467507065978
9426324.28245498,31874230.343581732,497.0733753532989,5.48387079516839,9425992.04462206,31873832.728952132,1.0,9426415.31457002,31874740.434284776,1.0,9426656.5202879,31874627.95821134,993.1467507065978,9426233.25033994,31873720.252878696,993.1467507065978
9426747.55240294,31875138.048914377,497.0733753532989,5.228776817625638,9426415.31457002,31874740.434284776,1.0,9426838.58451798,31875648.139617417,1.0,9427079.790235858,31875535.66354398,993.1467507065978,9426656.5202879,31874627.95821134,993.1467507065978
9427170.822350899,31876045.754247017,497.0733753532989,5.4019637069067645,9426838.58451798,31875648.139617417,1.0,9427261.854465937,31876555.84495006,1.0,9427503.060183818,31876443.36887662,993.1467507065978,9427079.790235858,31875535.66354398,993.1467507065978
9427594.092298858,31876953.45957966,497.0733753532989,5.420688352607493,9427261.854465937,31876555.84495006,1.0,9427685.124413898,31877463.550282706,1.0,9427926.330131777,31877351.074209265,993.1467507065978,9427503.060183818,31876443.36887662,993.1467507065978
9428017.362246817,31877861.164912306,497.0733753532989,3.6234025708555158,9427685.124413898,31877463.550282706,1.0,9428108.394361857,31878371.255615342,1.0,9428349.600079738,31878258.779541906,993.1467507065978,9427926.330131777,31877351.074209265,993.1467507065978
9428440.632194778,31878768.870244946,497.0733753532989,3.59909346920158,9428108.394361857,31878371.255615342,1.0,9428531.664309816,31879278.960947987,1.0,9428772.870027695,31879166.48487455,993.1467507065978,9428349.600079738,31878258.779541906,993.1467507065978
9428863.902142735,31879676.575577587,497.0733753532989,3.0515941300868947,9428531.664309816,31879278.960947987,1.0,9428954.934257776,31880186.66628063,1.0,9429196.139975656,31880074.190207195,993.1467507065978,9428772.870027695,31879166.48487455,993.1467507065978
9429287.172090694,31880584.280910235,497.0733753532989,2.0952324378081353,9428954.934257776,31880186.66628063,1.0,9429378.204205735,31881094.371613275,1.0,9429619.409923615,31880981.895539835,993.1467507065978,9429196.139975656,31880074.190207195,993.1467507065978
9429710.442038655,31881491.98624287,497.0733753532989,2.2953696951130564,9429378.204205735,31881094.371613275,1.0,9429801.474153696,31882002.076945916,1.0,9430042.679871574,31881889.600872476,993.1467507065978,9429619.409923615,31880981.895539835,993.1467507065978
9430133.711986614,31882399.691575516,497.0733753532989,2.6893872294232266,9429801.474153696,31882002.076945916,1.0,9430224.744101655,31882909.78227856,1.0,9430465.949819535,31882797.30620512,993.1467507065978,9430042.679871574,31881889.600872476,993.1467507065978
9430556.981934574,31883307.39690816,497.0733753532989,2.3651261575376767,9430224.744101655,31882909.78227856,1.0,9430648.014049614,31883817.4876112,1.0,9430889.219767492,31883705.011537764,993.1467507065978,9430465.949819535,31882797.30620512,993.1467507065978
9430980.251882533,31884215.10224081,497.0733753532989,2.278192320411437,9430648.014049614,31883817.4876112,1.0,9431071.283997573,31884725.19294384,1.0,9431312.489715451,31884612.716870405,993.1467507065978,9430889.219767492,31883705.011537764,993.1467507065978
