clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9422356.137351915,31859376.30005158,503.10342947309493,3.056034794549417,9422019.742901798,31858973.874751896,1.0,9422448.182832006,31859892.667147253,1.0,9422692.531802032,31859778.725351267,1005.20685894619,9422264.091871824,31858859.93295591,1005.20685894619
9422784.577282123,31860295.092446934,503.10342947309493,2.6972117836020293,9422448.182832006,31859892.667147253,1.0,9422876.622762213,31860811.459542602,1.0,9423120.97173224,31860697.517746616,1005.20685894619,9422692.531802032,31859778.725351267,1005.20685894619
9423213.017212331,31861213.884842284,503.10342947309493,2.5372398958941575,9422876.622762213,31860811.459542602,1.0,9423305.06269242,31861730.251937956,1.0,9423549.411662446,31861616.31014197,1005.20685894619,9423120.97173224,31860697.517746616,1005.20685894619
9423641.457142537,31862132.677237637,503.10342947309493,2.59573455558036,9423305.06269242,31861730.251937956,1.0,9423733.502622629,31862649.04433331,1.0,9423977.851592656,31862535.102537323,1005.20685894619,9423549.411662446,31861616.31014197,1005.20685894619
9424069.897072745,31863051.469632994,503.10342947309493,2.973977972814245,9423733.502622629,31862649.04433331,1.0,9424161.942552837,31863567.836728662,1.0,9424406.291522862,31863453.894932676,1005.20685894619,9423977.851592656,31862535.102537323,1005.20685894619
9424498.337002954,31863970.262028348,503.10342947309493,3.1705463762250785,9424161.942552837,31863567.836728662,1.0,9424590.382483045,31864486.629124016,1.0,9424834.73145307,31864372.68732803,1005.20685894619,9424406.291522862,31863453.894932676,1005.20685894619
9424926.776933162,31864889.0544237,503.10342947309493,3.3691104033250237,9424590.382483045,31864486.629124016,1.0,9425018.822413253,31865405.42151937,1.0,9425263.171383278,31865291.479723383,1005.20685894619,9424834.73145307,31864372.68732803,1005.20685894619
9425355.21686337,31865807.846819054,503.10342947309493,3.7282987787861885,9425018.822413253,31865405.42151937,1.0,9425447.262343459,31866324.213914722,1.0,9425691.611313485,31866210.272118736,1005.20685894619,9425263.171383278,31865291.479723383,1005.20685894619
9425783.656793576,31866726.639214404,503.10342947309493,3.8865231494560355,9425447.262343459,31866324.213914722,1.0,9425875.702273667,31867243.00631007,1.0,9426120.051243693,31867129.064514086,1005.20685894619,9425691.611313485,31866210.272118736,1005.20685894619
9426212.096723784,31867645.431609754,503.10342947309493,3.704064864243473,9425875.702273667,31867243.00631007,1.0,9426304.142203875,31868161.798705425,1.0,9426548.4911739,31868047.856909443,1005.20685894619,9426120.051243693,31867129.064514086,1005.20685894619
9426640.536653992,31868564.224005114,503.10342947309493,3.0818991154756072,9426304.142203875,31868161.798705425,1.0,9426732.582134081,31869080.59110078,1.0,9426976.931104107,31868966.649304796,1005.20685894619,9426548.4911739,31868047.856909443,1005.20685894619
9427068.976584198,31869483.016400464,503.10342947309493,3.082672931111881,9426732.582134081,31869080.59110078,1.0,9427161.02206429,31869999.38349613,1.0,9427405.371034317,31869885.441700146,1005.20685894619,9426976.931104107,31868966.649304796,1005.20685894619
9427497.416514406,31870401.808795817,503.10342947309493,2.7174323029728877,9427161.02206429,31869999.38349613,1.0,9427589.461994497,31870918.175891485,1.0,9427833.810964525,31870804.2340955,1005.20685894619,9427405.371034317,31869885.441700146,1005.20685894619
9427925.856444616,31871320.60119117,503.10342947309493,3.0584140707852123,9427589.461994497,31870918.175891485,1.0,9428017.901924705,31871836.96828684,1.0,9428262.25089473,31871723.026490852,1005.20685894619,9427833.810964525,31870804.2340955,1005.20685894619
9428354.296374822,31872239.393586524,503.10342947309493,2.89320358346666,9428017.901924705,31871836.96828684,1.0,9428446.341854913,31872755.76068219,1.0,9428690.690824939,31872641.818886206,1005.20685894619,9428262.25089473,31871723.026490852,1005.20685894619
9428782.73630503,31873158.185981873,503.10342947309493,2.61975141526458,9428446.341854913,31872755.76068219,1.0,9428874.78178512,31873674.553077545,1.0,9429119.130755147,31873560.61128156,1005.20685894619,9428690.690824939,31872641.818886206,1005.20685894619
9429211.176235238,31874076.97837723,503.10342947309493,2.251925365394924,9428874.78178512,31873674.553077545,1.0,9429303.221715327,31874593.3454729,1.0,9429547.570685353,31874479.403676912,1005.20685894619,9429119.130755147,31873560.61128156,1005.20685894619
9429639.616165444,31874995.77077258,503.10342947309493,1.9610613533655408,9429303.221715327,31874593.3454729,1.0,9429731.661645535,31875512.137868248,1.0,9429976.010615561,31875398.19607226,1005.20685894619,9429547.570685353,31874479.403676912,1005.20685894619
9430068.056095652,31875914.563167933,503.10342947309493,1.9662448958830756,9429731.661645535,31875512.137868248,1.0,9430160.101575742,31876430.9302636,1.0,9430404.45054577,31876316.98846762,1005.20685894619,9429976.010615561,31875398.19607226,1005.20685894619
